fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|casas|venta|Lima Moderna|Pueblo Libre|"Pedro Torres Malarin
Pueblo Libre, Lima"|S/ 1,370,000 · USD 390,000|1370000|390000|||"345 m² tot.
8 dorm.
5 baños"|345|8|5||Se vende casa ubicada ubicada entre Manuel Cipriano Dulanto, Antoni de Sucre y La Marina. Tres pisos construidos con la sgte distribución: Ingreso con cisterna subterránea y escalera exterior de acceso al tercer piso. Ambientes 1er piso: todos los ambientes son grandes, tiene sala, comedor, estar, escaleras internas que conducen al 2do nivel, cocina, baño de visitas, cochera cerrada o espacio para instalar una oficina grande, un taller o negocio, patio interior con escaleras de servicio que conducen al segundo y al tercer piso. Ambientes 2do piso 4 habitaciones: dormitorio 1 con balcón y closet, dormitorio 2 con baño y closet, dormitorios 3 y 4 con closet, un baño común, pasadizo que conduce a escaleras de servicio y conecta los pisos 1 y 3. (27 años) Ambientes 3er piso: 4 habitaciones, dos baños completos. Una habitación tiene ingreso independiente con escaleras que llegan desde el ingreso principal, 3 habitaciones amplias. A este nivel se llega vía escaleras de servicio. (27 años) 4to nivel: Tendal y tanque elevado, área libre para construir. Us$ 390, 000 negociable. La casa tiene|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-ideal-familia-grande-o-negocio-que-requiera-149296754.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=2&n_pos=9|2026-03-18
adondevivir|casas|venta|Lima Moderna|Pueblo Libre|"navarra
Pueblo Libre, Lima"|S/ 1,390,000 · USD 399,000|1390000|399000|||"198 m² tot.
4 dorm.
3 baños
2 estac."|198|4|3|2|Vendo Casa Descripción Construcción 259. 00m2. -sala comedor. - cocina- lavanderia. -Amplio jardin interno. -terraza. -Estacionamientos. 2do Piso 4 Dormitorios 1 estudio baño completo. 3er Piso Azotea 2 Dormitorios baño completo. solo trato directo abstenerse intermediariios|https://www.adondevivir.com/propiedades/clasificado/veclcain-excelente-estado-con-buena-ubicacion-148155380.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=10|2026-03-18
adondevivir|casas|venta|Lima Moderna|Pueblo Libre|"Calle Ollantay al 100
Pueblo Libre, Lima"|S/ 1,620,000 · USD 449,900|1620000|449900|||"380 m² tot.
6 dorm.
4 baños
2 estac."|380|6|4|2|Casa de 3 pisos + azotea frente a parque – Excelente ubicación en San MiguelSe vende amplia y luminosa casa de 3 pisos más azotea, ubicada frente a parque en una de las zonas más privilegiadas de San Miguel. La propiedad se encuentra en muy buen estado de conservación, ideal para familias que buscan comodidad, seguridad y una excelente ubicación.? Características principales: Área construida distribuida en 3 pisos + azotea. 4 dormitorios amplios y bien iluminados. Jardín interior que brinda un ambiente fresco y natural. Cochera para 2 autos con portón eléctrico. Cerco eléctrico para mayor seguridad. A solo 1 cuadra de Av. La Marina, con fácil acceso a principales vías de la ciudad.? Espacio adicional independiente en el 3er piso: Departamento independiente con 2 dormitorios, 1 baño completo y kitchenette. Perfecto para alquilar, generar ingresos adicionales o usar como espacio privado.? Ubicación privilegiada: Frente a parque, ideal para familias con niños o quienes disfrutan de áreas verdes. Muy cerca de centros comerciales (Plaza San Miguel, Open Plaza, Tottus). A minutos de importantes universidades (upc, pucp, unmsm). Zona tranquila, segura y con alta plusvalía. Una propiedad completa que combina ubicación, amplitud y versatilidad. ¡Lista para mudarse!|https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-en-pueblo-libre-frente-a-parque-147356456.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=11|2026-03-18
adondevivir|casas|venta|Lima Moderna|Pueblo Libre|"PSJE COSTA BRAVA N° 130 PUEBLO LIBRE
Pueblo Libre, Lima"|S/ 804,000 · USD 240,000|804000|240000|||"160 m² tot.
3 dorm.
3 baños"|160|3|3||Casa en venta, ideal para familias. Cuenta con 160 m² de superficie total y construida. Sala comedor. Cocina cerrada con reposteros altos y bajos tablero con 5 hornillas. Area de lavandería. Dispone de 3 dormitorios y 2 1/2 baños. Cuenta con cuarto de servicio y baño comleto. Disfrute de su terraza e ingreso independiente. La zona de Pueblo Libre es principalmente residencial, con un ambiente familiar y tranquilo. Tiene fácil acceso a servicios educativos, con escuelas cercanas. En cuanto a comercios, encontrará supermercados, tiendas de conveniencia y mercados locales. Para la recreación, hay parques y espacios verdes.|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-con-3-dorm.-de-160-m-sup2--en-pueblo-libre-149290048.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=12|2026-03-18
adondevivir|casas|venta|Lima Moderna|Pueblo Libre|"Calle las Americas 03 - Parque las Américas
Pueblo Libre, Lima"|S/ 1,530,000 · USD 425,000|1530000|425000|||"250 m² tot.
8 dorm.
4 baños
1 estac."|250|8|4|1|Venta dos casas independientes 1er piso Y otro 2do piso independientes. 1 sala comedor cocina patio baño garaje 4 dormitorio, 2 hall sala comedor cocina lavandería Hall.|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-casa-dos-casas-precio-negociable-147837715.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=13|2026-03-18
adondevivir|casas|venta|Lima Moderna|Pueblo Libre|"Jirón Felipe Santiago Oré , pueblo Libre
Colmenares, Pueblo Libre"|S/ 778,500 · USD 225,000|778500|225000|||"223 m² tot.
5 dorm.
2 baños"|223|5|2||Venta de casa de 2 pisos + Azotea amplia, con cuarto de servicio y deposito. Ubicación estratégica y segura dentro de condominio de 3 viviendas, zona segura, a media cuadra del parque Santa Isabel en Pueblo Libre. La vivienda Cuenta con doble acceso: Ingreso por la Sala y el otro acceso es directo por la cocina. Primer piso: Cuenta con Sala amplia, comedor iluminado, patio interno amplio, un dormitorio, cocina con muebles altos y bajos. Medio baño. Escalera interna y otra escalera de servicio. Segundo Piso: Cuenta con tres dormitorios con closet. Un ambiente amplio para uso común como sala de tv, oficina, cuarto de juegos u dormitorio adicional. Baño completo con tina. Tercer piso: Cuenta con amplio depósito, cuarto de servicio con baño incorporado (agua fría y caliente). Zona de tendal con lavadero y terma de 50 litros. Todo el cableado y tablero eléctrico es nuevo. Vivienda familiar, cómoda y amplia, lista para vivir. Tipo de cambio referencial: s/. 3. 46 x dólar. Precio referencial de acuerdo al tipo de cambio referencia s/3. 35. Precio Ligeramente a tratar. At= 105m2, Ac=223 m2|https://www.adondevivir.com/propiedades/clasificado/veclcain-amplia-casa-2-pisos-azotea-pueblo-libre-148210247.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=14|2026-03-18
adondevivir|casas|venta|Lima Moderna|Pueblo Libre|"CALLE MOREYRA Y RIGLOS PUEBLO LIBRE
Pueblo Libre, Lima"|S/ 1,190,000 · USD 320,000|1190000|320000|||"260 m² tot.
3 dorm.
3 baños"|260|3|3||"""Oportunidad única en una de las zonas residenciales más codiciadas de la ciudad. Esta casa de 2 pisos, una area de terreno de 150 m2, se presenta como una joya por descubrir en el distrito de Pueblo Libre, ideal para inversores o aquellos que buscan un proyecto de remodelación. Ubicada estratégicamente en la prestigiosa zona de Moreyra y Riglos, en Pueblo Libre, esta propiedad ofrece un sinfín de posibilidades. Con su diseño de dos pisos, brinda la oportunidad de crear un hogar amplio y moderno en una ubicación privilegiada. Su excelente ubicación, en una zona residencial tranquila y segura, agrega un valor adicional a este inmueble. Perfectamente adaptada para ser transformada en la casa de tus sueños o en un lucrativo proyecto de desarrollo inmobiliario. Con un cuidadoso proceso de renovación, esta propiedad de 150 m2 tiene el potencial de convertirse en una residencia de ensueño o en un atractivo negocio inmobiliario en Pueblo Libre. ¡Aprovecha esta oportunidad para adquirir una propiedad con una ubicación privilegiada y un sinfín de posibilidades de inversión! Contáctanos hoy mismo para obtener más detalles y dar el primer paso hacia esta emocionante oportunidad. """|https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-en-pueblo-libre-144204275.html?n_src=Listado&n_pg=2&n_pos=15|2026-03-18
adondevivir|casas|venta|Lima Moderna|Pueblo Libre|"Toledo 1
Pueblo Libre, Lima"|S/ 3,178,130 · USD 817,000|3178130|817000|||"430 m² tot.
4 dorm.
2 baños
2 estac."|430|4|2|2|Vendo Linda casa en calle Toledo 1, Urbanización San Bernardo, Pueblo Libre. Venta: us$ 817, 000 dólares. Área Terreno: 240 m2, Área Construida: 430 m2. Vista a la calle, remodelada, tres plantas. Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 4 dormitorios, 2 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería. Terraza, jardín, 2 cocheras techadas. Jardín interior, parrilla. Oc|https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-linda-casa-en-calle-toledo-1-urb-san-bernardo-146768489.html?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=16|2026-03-18
adondevivir|casas|venta|Lima Moderna|Pueblo Libre|"CABO GUTARRA
Pueblo Libre, Lima"|S/ 1,650,000 · USD 490,000|1650000|490000|||"410 m² tot.
10 dorm.
8 baños
1 estac."|410|10|8|1|Casa totalmente remodelada 100% materiales de alta gama. 10 ambientes. 3 pisos. sala de capacitaciones en tercer nivel. 206M de terreno. A un paso de la avenida la marina / brasil Y sucre. visitala ya! Mudate A otro nivel|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-410-m-sup2--3-pisos-145565404.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=17|2026-03-18
adondevivir|casas|venta|Lima Moderna|Surquillo|"CA. LOS Halcones al 200 - Casa Remodelada 2 Pisos - Visitas Con Carta de Aprobación del Banco
Surquillo, Lima"|S/ 1,050,600 · USD 309,000|1050600|309000|||"210 m² tot.
4 dorm.
4 baños
1 estac."|210|4|4|1|Venta de Casa Remodelada en Condominio de 2 Pisos en Surquillo – Límite con San IsidroDescubre esta amplia y luminosa casa de 2 pisos recién remodelada, ubicada en una zona estratégica de Surquillo, a pocos pasos de San Isidro, rodeada de parques, supermercados, clínicas, colegios, bancos y con fácil acceso a las principales avenidas. La propiedad se encuentra dentro de una pequeña villa cerrada y segura en Calle Los Halcones, lo que garantiza tranquilidad y privacidad para tu familia. Además, cuenta con opción de construir un piso adicional. Características principales: Terreno: 136 m²Área construida total: 210 m² aprox. Primer Piso: 2 dormitorios2 baños completosSala – ComedorCocinaJardínEstacionamientoDepósitoSegundo Piso: 2 dormitorios2 baños completosSala – ComedorCocinaLavanderíaBeneficios destacados: -Casa totalmente remodelada con acabados modernos-Ubicación céntrica y de fácil acceso-Villa cerrada con seguridad y pocos vecinos-Posibilidad de ampliar con un tercer piso¡No pierdas la oportunidad de vivir en una zona estratégica de Lima!|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-remodelada-2-pisos-en-surquillo-limite-148998402.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=1|2026-03-18
adondevivir|casas|venta|Lima Moderna|Surquillo|"el Sauce 500 Surquillo
Los Sauces, Surquillo"|S/ 1,649,000 · USD 485,000|1649000|485000|||"129 m² tot.
10 dorm.
5 baños
2 estac."|129|10|5|2|"Vendo casa A 6 min minutos de higuereta Y A pasos de pedro venturo | limite surquillo con surco Casa de 3 pisos independientes + aires | Piso 2 y 3 con opción a percibir un ingreso de alquiler total aprox 4800 soles. Primer piso | Puede ser habitada por una familia completa y alquilar los pisos superiores ao: 129. 60 m2 | at: 100. 21 M2 | al: 29. 39 m2 * Amplia sala comedor iluminada * Cocina amplia con muebles altos y bajos | espacio para comedor de diario * Habitación principal espacio para queen o king | | closet remodelado y moderno * Habitación secundaria (1) espacio para cama de 2 plazas | closet remodelado y moderno * Habitación secundaria (2) espacio para cama de 2 plazas | tbn se puede usar como estudio * Habitación secundaria (3) espacio para cama de 2 plazas | ingreso directo desde el patio * 2 baños completos | (1) con mampara de vidrio **Conexión de escalera interna al piso 2 - segundo piso | Ingreso independiente por escalera externa ao: 105. 48 m2 | at: 99. 20 m2 | al: 6. 28 m2 * Amplia sala comedor vista exterior * Cocina cerrada con muebles altos y bajos *Habitación principal | con closets de madera en perfecto estado para cama queen o king *Habitación secundaria (1) | con closets de madera espacio para 2 camas de 2 plazas *Habitación secundaria (2) | con closet de madera espacio para cama queen o king *1 baño completo con mampara de vidrio - tercer piso | Escalera ingreso independiente ao: 99. 37 m2 | at: 96. 01 m2 | al: 3. 36 m2 * Sala comedor amplia vista exterior * Cocina amplia con muebles altos y bajos * Area de estudio amplia continua a la sala * Habitación principal para cama queen o king | closet moderno de melamina | Baño incorporado * Habitación secundaria (1) y ( 2) amplia para cama queen | closet moderno de melamina *2 baños completos con mampara de vidrio | inodoro one piece | lavadero formato bowl - aires | 96. 01 cocheras | 1(12. 50 m2) 2 (12. 74 m2)"|https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-con-jardin-cerca-a-pedro-venturo-con-146495072.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=2|2026-03-18
adondevivir|casas|venta|Lima Moderna|Surquillo|"Las Palomas 526
Jardines De Aramburu, Surquillo"|S/ 3,186,200 · USD 895,000|3186200|895000|||"466 m² tot.
6 baños
8 estac."|466||6|8|Surquillo, venta inmueble/ 2 casas Contactar a luis maita 9. 5. 0. 0. 9. 6. 1. 9. 6 Excelente Oportunidad en Surquillo - Terreno con Potencial Unico Se vende inmueble de 466 m2 a solo una cuadra de la Av. Aramburu en una insuperable ubicacion de altisima demanda. En este Terreno actualmente existen 2 casas de mas de 200 m2 cada una, ambas con entradas independientes directo a la calle. Y lo mejor: la parte posterior tiene salida directa al parque la enramada, mostrando una vista incomparable que comvierte este espacio en una experiencia unica. ¿ Por que inmueble unico? Por que se vende A precio de terreno! Ideal para Constructoras que buscan un espacio con doble frente y vista al parque. Perfecto tambien para familias o Inversionistas: vive en una de las casas y alquila la otra, obteniendo excelentes beneficios inmediatos en una zona de alta demanda. Ubicacion insuperable, cerca de vias principales, Areas Verdes y con conexcion rapida a San Isidro, Miraflores y San Borja. Ya sea para desarrollar un Proyecto Inmobiliario Exclusivo o para disfrutar de la comodidad de vivir en un inmueble centrico con rentabilidad, este inmueble reune las condiciones que muy pocos ofrecen. Surquillo a pasos de Av. Aramburu - Frente a Parque La Enramada Tu proxima inversion esta aqui!|https://www.adondevivir.com/propiedades/clasificado/veclcain-surquillo-venta-inmueble-unico:-2-casas-salida-a-147788018.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=3|2026-03-18
adondevivir|casas|venta|Lima Moderna|Surquillo|"Calle Arica
Surquillo, Lima"|S/ 1,676,640 · USD 499,000|1676640|499000|||"170 m² tot.
4 dorm.
4 baños"|170|4|4||Casa sólida, bien distribuida y con una ubicación que hoy es sinónimo de valor, proyección y alta demanda. Área de terreno: 170 m² Área construida: 335 m² Antigüedad: 60 años (refaccionada hace 20 años) Cisterna y tanque elevado. distribución. Primer piso. - Sala comedor amplia. - Baño de visitas. - Cocina grande y funcional. - Sala de tv. - Cochera para 2 autos. Segundo piso. - 4 dormitorios (2 dormitorios con baño incorporado) - 1 baño completo compartido. Tercer piso. - Lavandería. - Tendal. - 2 habitaciones de servicio con baño. Precio: $499, 000 dólares. Agenda tu visita hoy 986*520*629 - 992*141*058|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-at-170-m-sup2--ac-335-por-huaca-pucllana-148706213.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=4|2026-03-18
adondevivir|casas|venta|Lima Moderna|Surquillo|"Calle San Carlos cdra 385
Surquillo, Lima"|S/ 1,095,250 · USD 325,000|1095250|325000|||"200 m² tot.
3 dorm.
2 baños"|200|3|2||Oportunidad de inversión en el Jr. San Carlos (cuadra 3). Casa de 1 piso, ubicada en zona estratégica residencial y comercial, a pocos metros de la Av. Angamos. Terreno de 8 m de frente x 25 m de fondo. ️ Zonificación vt. Ideal para comercio, oficinas, vivienda o proyecto inmobiliario. Ubicación con alto flujo y gran proyección.|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-zona-mixta-paralela-a-av-angamos-148729351.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=5|2026-03-18
