fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|casas|venta|Lima Moderna|Surquillo|"SURQUILLO
Limatambo, Surquillo"|S/ 1,112,200 · USD 332,000|1112200|332000|||"350 m² tot.
8 dorm.
1 baño
1 estac."|350|8||1|Se vende Amplio y Céntrico Predio, ideal para vivienda/oficina a puerta cerrada en surquillo. El Inmueble se encuentra ubicado a media cuadra de avenida Aramburú, zona muy céntrica, cerca al puente Aramburú, cerca a la Estación del Metropolitano, estaciones de servicio, restaurantes, Comisería pnp, parques, etc. Inmueble en muy buen estado de conservación, bonitos acabados. Cuenta con 04 pisos construidos, 08 ambientes en total, 04 medios baños y 01 estacionamiento. Área de Terreno: 78. 08m2. Área Ocupada: 464. 19m1. Área Construida: 272. 43m2. Antigüedad: 11 años. descripción del inmueble: primer piso - Área Ocupada: 73. 95m2 y Área Construida 52. 37m2. -Recepción, Medio baño de visitas y sala amplia. segundo piso: Área Ocupada: 130. 08m2 y Área Construida 100. 48m2. -04 Amplias oficinas, una de ellas con medio baño incorporado, medio baño yTerraza. tercer piso: Área Ocupada: 130. 08m2 y Área Construida 92. 72m2. -Amplio salón, mono ambiente de 90m2, medio baño, patio lavandería. cuarto piso: Área Ocupada: 130. 08m2 y Área Construida 26. 86m2. -Sala o ambiente independiente. Documentos en regla!! Listo para transferir!! Visitas fáciles Y coordinadas! Contacta a nuestra Agente Inmobiliario: Carolina zecenarro. Celular/WhatsApp. 9. 9. 2. 0. 5. 0. 4. 3. 8. **El Tipo de Cambio (T. C) utilizado en esta publicación es de 3. 35, el Precio en Soles es sólo referencial**|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-limatambo-surquillo-5-a-mas-dormitorios-13076298?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=15|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"Pedro Ruiz 129
Surquillo, Lima"|S/ 2,100,000 · USD 600,000|2100000|600000|||"245 m² tot.
7 dorm.
1 estac."|245|7||1|Oportunidad unica: casa 3 pisos mas local comercial en corazon de surquillocasa multifamiliar ; oportunidad de ampliar mas pisos. Se vende Amplia propiedad Ubicada en el corazón de Surquillo, ubicada en José Leon zona de alto movimiento comercial y residencial, ideal para inversión, negocio propio o desarrollo inmobiliario. Cuenta con local comercial con puerta a calle, lo que la convierte en una excelente oportunidad para generar ingresos inmediatos. La propiedad se encuentra en un entorno mixto residencial y comercial, ideal para inversionistas, empresas o quienes buscan negocio y vivienda en un solo lugar. Ubicación Estratégica: A pocos cuadras de Domingo Orue, Angamos, Republica de Panama, cerca del Mercado SurquilloDatos: Área: 245 metrosConstruida: 195 Metros3 pisos Casa mas Local con Puerta a CalleUbicación: Jose Leon - Estratégica ComercialNumero de Habitaciones: 7T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-surquillo-lima-5-a-mas-dormitorios-148622304?n_src=Listado&n_pg=1&n_pos=16|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"Pedro Ruiz 127
Surquillo, Lima"|S/ 2,765,000 · USD 790,000|2765000|790000|||"345 m² tot.
9 dorm.
4 baños
1 estac."|345|9|4|1|Oportunidad: se vende 2 casas con un total de 345 mts, cuenta con local comercial puerta A calle. ideal: para inversionista, proyecto comercial O residencialparametro para 8 pisos. ubicada en el corazon de surquillo, en jiron jose leon - pedro ruizzona altamente comercial- cerca del mercado de surquillo asi como proyectos residencial en construccion. T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-surquillo-lima-5-a-mas-dormitorios-148622658?n_src=Listado&n_pg=1&n_pos=17|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"Juan Torres Higueras al 100
La Calera, Surquillo"|S/ 1,172,500 · USD 350,000|1172500|350000|||"160 m² tot.
4 dorm.
3 baños
2 estac."|160|4|3|2|De ocasion linda casa frente A parque ideal para vivienda O inversioncontactame al 9. 1. 2. 7. 8. 6. 9. 0. 9. casa de 3 pisos ubicada en Surquillo, frente a parque, en una zona tranquila y bien conectada. Ideal para familia o inversión, ya que cuenta con minidepartamento independiente en el tercer piso.? Características: * Área total: 160 m²* 3 dormitorios* 3 baños completos* Excelente distribución en 3 niveles? Semisótano: - Cochera techada para 2 autos? Primer piso: - hall de ingreso - Oficina - Sala con chimenea - comedor amplio - cocina cerrada con reposteros altos y bajos - desván - área de lavandería - amplio patio o terraza que conecta con la sala comedor? Segundo piso: -2 Habitaciones con closet que comparten un baño completo (una con vista al parque, una con vista interna) - Habitación Principal con closet y baño propio - Área de estar? Tercer piso: * Minidepartamento independiente, ideal para alquiler, oficina o familiar*una Habitación Amplia con closet * Un Área de estar * sala Comedor *Patio *Área de Lavandería? Ventajas: * Frente a parque (vista abierta y buena iluminación) * Zona residencial y segura* Ambientes amplios y ventilados* Potencial de renta adicional? Ubicación privilegiada en Surquillo, cerca de avenidas principales, comercios, colegios y transporte.? Informes y visitas previa coordinación9. 1. 2. 7. 8. 6. 9. 0. 9.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-calera-surquillo-4-dormitorios-148721158?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=18|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"Calle Las Avellanas al 100
Los Sauces, Surquillo"|S/ 1,338,960 · USD 398,500|1338960|398500|||"220 m² tot.
6 dorm.
3 baños"|220|6|3||Vendo casa de 2 pisos, frente A parque en surquillo - los sauces Vendo casa como Terreno o para Remodelar en una Zona Céntrica de Surquillo Ubicada frente a un lindo Parque. A pasos de la Av. Vilarán y Tomás Marsano, cuenta con facil acceso y a pocos metros del Barrio Médico, Surco y Miraflores. Excelente Ubicación. Zona residencial, muy segura y tranquila. Cerca a todo. Bodegas, colegios, farmacias, restaurrantes etc. La casa cuenta con dos pisos; y una cochera. En el primer nivel tiene un departamento/Local con una amplia sala comedor,, 3 ambientes, 1 baño completo y una área livre al fondo y garaje. Aún en el primer piso hay un mini departamento con salita comedor, 1 dormitorio, 1 cocina, 1 baño completo y un estudio. En el segundo nivel contamos con 2 departsmentos con sala comedor, dos dormitorios, 1 baño, cocina y área de lavandería.. Para más información y agendar una visita, ¡contáctenos! Ideal para proyectos con zonificación rda. Linderos: frente 8. 00 mts, fondo 20. 00 mts. Llámanos para más informaciones!! Consultar con el Agente Inmobiliario encargado para mayor información Ver datos.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-sauces-surquillo-5-a-mas-dormitorios-148804193?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=19|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"Samiria al 200
Aurora Este, Surquillo"|S/ 1,299,000 · USD 375,000|1299000|375000|||156 m² tot.|156||||**Casa en venta con 2 departamentos independientes – ideal para vivir y/o invertir, en zona privilegiada de Surquillo**Amplia casa con excelente distribución, ubicada en **Calle Samiria, entre Av. Principal y Av. Tomás Marsano**, a solo **300 m de Av. Angamos Este**, en una de las zonas más demandadas y con mayor proyección de **Surquillo**. Cuenta con **156 m² de terreno** y **220 m² construidos**, ofreciendo espacios amplios y funcionales: * **Primer piso: ** cochera amplia, estudio, cocina, baño de visita, sala, comedor, estar y patio interior con buena iluminación natural. * **Segundo piso: ** dos **departamentos independientes**, cada uno con **2 dormitorios**, **1 baño completo**, **sala-comedor** y **acceso independiente**, ideales para uso familiar o para generar ingresos por alquiler. * **Tercer piso: ** **gran terraza para eventos sociales o ampliación futura**, con excelente potencial de uso. **Ubicación privilegiada**, en zona céntrica y segura, a pocos minutos de **centros comerciales como Open Plaza Angamos y Real Plaza Primavera**, así como de **supermercados (Plaza Vea, Metro, Tottus) **, **mercados locales**, colegios y una variada oferta de servicios. La propiedad combina **espacio, funcionalidad y una ubicación estratégica**, perfecta tanto para vivienda multifamiliar como para inversión inmobiliaria.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-aurora-este-surquillo-148125361?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=20|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"Calle Los Ñanduez 169
Limatambo, Surquillo"|S/ 2,345,000 · USD 700,000|2345000|700000|||"176 m² tot.
15 dorm.
10 baños
1 estac."|176|15|10|1|Calle Los Ñandúez, Urb. Limatambo – Surquillo. Amplio edificio de 5 pisos, ideal para oficinas corporativas, coworking, consultorios o vivienda multifamiliar. Excelente ubicación en zona céntrica, con fácil acceso a avenidas principales y rodeado de comercios. Área de terreno: 176 m² Área construida: 544 m² Cochera para 4 autos. Distribución por pisos: Piso 1: 122. 46 m² Piso 2: 114. 96 m² Piso 3: 115. 96 m² Piso 4: 114. 98 m² Piso 5: 76. 52 m² Ideal para oficinas, vivienda multifamiliar o negocio. Zona céntrica, segura y de fácil acceso. Buena iluminación natural. Frente a calles tranquilas dentro de Surquillo. Condiciones: Venta: $700, 000. Alquiler: $6, 000. Contáctame para una visita|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-limatambo-surquillo-5-a-mas-dormitorios-147549509?n_src=Listado&n_pg=1&n_pos=21|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"A Unas Cuadras del Mercado Nro. 1 de Surquillo
Surquillo, Lima"|S/ 2,226,000 · USD 600,000|2226000|600000|||300 m² tot.|300||||¡Gran oportunidad de inversión! Casa como terreno en Surquillo, ideal para comercio vecinal, o Proyecto inmobiliario. Ubicado en una zona estratégica y céntrica, con fácil acceso a principales avenidas: Av. Ricardo Palma, Av. P. ° de la República. A unos minutos de la municipalidad de Surquillo, cercano a restaurantes, gimnasios y diversos comercios. Características: Área Terreno: 300m²Linderos: Frente: 10 mlDerecha: 30 mlIzquierda: 30 mlFondo: 10 mlSi estás buscando una oportunidad para invertir en una zona estratégica, ¡esta propiedad es ideal para ti! Contáctanos para obtener mayor información y agendar una visita. * Las fotografías, precios y descripción de esta propiedad son|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-surquillo-lima-147283991?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=22|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"LAS PALOMAS 244
Limatambo, Surquillo"|S/ 1,552,500 · USD 450,000|1552500|450000|||"179 m² tot.
5 dorm.
5 baños
3 estac."|179|5|5|3|Vendo casa de 180 metros cuadrados de terreno con 3 niveles. primer piso. jardin de ingreso. sala comedor amplia Y bien iluminada. cocina cerrada bien amplia E iluminada. patio. cuarto con baño de servicio Y salida A la parte interior del condomonio donde tenemos areas comunes como jardines podemos estacionar dos carros mas. 1 estacionamiento cerrado en el primer piso. escaleras hacia el segundo piso. cuatro dormitorios dos con baño uno con baño compartido, todos con closets bien instalados con vista hacia la calle las palomas bien ventilados Y con bastante iluminacion. tercer piso. 1 dormitorio amplio con baño completo Y closet. una area libre que se usa como area de azote O area social muy amplia Y con vista exterior hacia la calle las palomas Y hacia la parte interior hacia el condominio con las areas compartidas. la casa tiene un total de 22O metros de area construida Y casi 35 metros en el tercer piso de area libre. se cambiaron tuberias Y modifico la casa en el año 2, 010. la casa esta A una cuadra de la avenida paseo de la republica Y A una cuadra de mismo miraflores, csaminando llega A la plaza kennedy en 15 minutos, tiene muy cerca el famosomercado de surquillo muy cerca tiene restaurantes, cines, centros comerciales, colegios, universidades, esta muy cerca de todo el ambiente miraflorino muy cerca tambien del metropolitano que te conduce al norte Y sur de lima. Es unsa zona muy segura Y muy vigilada. trato directo. telefono Ver datos. favor no agentes inmobiliarios. L|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-limatambo-surquillo-5-a-mas-dormitorios-148001740?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=23|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"Santa Rosa 215
Surquillo, Lima"|S/ 1,030,000 · USD 308,000|1030000|308000|||"320 m² tot.
7 dorm.
4 baños
1 estac."|320|7|4|1|"Área total: 300m2 | 7 dormitorios | Ideal para familia numerosa o proyecto multifamiliar Amplia casa ubicada en Calle Santa Rosa 215, en el límite estratégico entre San Borja y Surquillo, una de las zonas con mayor conectividad y desarrollo urbano de Lima. Con amplios espacios, distribución funcional y gran potencial de renovación, esta propiedad es perfecta como hogar principal, oficina familiar o proyecto de inversión. Características del inmueble• Sala y comedor independientes con excelente iluminación natural• 7 dormitorios amplios, con opción para oficina, estudio o salas de trabajo• 5 baños completos, distribuidos entre las distintos niveles de la casa• Cocina amplia e independiente con mobiliario alto y bajo• Terraza y comedor diario auxiliar a la cocina• Lavandería techada con ventilación natural• 1 cochera con portón automático [Aforo Alternativo: + 1 Auto Menor]• Pisos en cerámica y acabados tradicionales con potencial de modernización• Ambientes ventilados, techos altos y buena iluminación en todos los nivelesAmenidades e implementación: • Red Privada de Camaras de Seguridad Internas - [Externa - Interna]• Barras de Seguridad [Ventanas y Pórtico de Ingreso]• Acabados de Alta Durabilidad - LongevidadUbicación estratégica – San Borja limítrofe con Surquillo• Situada en una zona residencial tranquila y con acceso inmediato a las principales vías urbanas. A pocos pasos de avenidas como San Borja Sur, Aviación y Angamos, con excelente conexión a San Borja, Surquillo, Miraflores, San Isidro y La Victoria. Entorno cercano• Centros comerciales (La Rambla, Open Plaza, Real Plaza), estaciones del Metro de Lima (Linea 1 y Metropolitano), parques y áreas verdes, instituciones educativas, clínicas, hospitales, farmacias, supermercados, bodegas, mercados, Restaurantes y cafeteríasUna inversión con potencial de crecimiento: • La casa representa una excelente oportunidad para familias, profesionales independientes o inversionistas que deseen una propiedad versátil, con posibilidad de renovación y alta proyección de valorización en plusvalía de capital o flujo de renta a mediano y largo plazo. • Dirección exacta: Calle Santa Rosa 215, San Borja – Límite con Surquillo• Precio de venta: $330. 000 Dólares Americanos• Precio de venta Final: $308. 000 Dólares Americanos• Estacionamiento incluido-The Real Broker Team +-Estrategas Inmobiliarios de Alto Impacto-Asesoría Especializada en Compra - Venta | Arrendamiento | Inversiones Inmobiliarias"|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-surquillo-lima-5-a-mas-dormitorios-148526981?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=24|2026-02-01
