fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|casas|venta|Lima Centro|La Victoria|"Av. Paseo Parodi 565, San Isidro
San Isidro, Lima"|S/ 4,200,000 · USD 1,200,000|4200000|1200000||1|543 m² tot.|543||||¡ocasión! Venta de casa como terreno_ en pleno centro financiero san isidro. Av. Paseo Parodi - San IsidroUbicación estratégica, frente a linda alameda rodeada de árboles y jardines que te invitan a caminar. A 1cdra de Av. Javier Prado Oeste, a 2 cdras. Del Centro Financiero de San Isidro, entorno de edificios multifamiliares, centros comerciales, Saga Falabella, Ripley, Zara, bancos, parques, Restaurantes, etc. De fácil acceso a carreteras al Sur y al Norte, al Metropolitano y a transporte Público en general. A. T. 543 m2frente: 16. 7m2 fondo: 32. 5m2 Zonificación rdm - Residencial Densidad Media / 5 pisos + azotea Esa una gran oportunidad para construir un hermoso Proyecto Inmobiliario con vista a areas verdes, en la mejor zona para vivir. Contáctame para brindarte mayor información!! Jessica Tapia 9. 7. 5. 1. 8. 9. 9. 5. 5. Pn mnvcs Ver datos_________Jessica Tapia - Asociados: Tu socio inmobiliario en PerúTe ayudamos a vender, comprar o alquilar tu propiedad con un servicio personalizado y profesional. Encontramos el comprador, inquilino o inmueble perfecto para ti, asegurando que todo el proceso sea ágil y seguro. Visita nuestra web y haz realidad tus metas inmobiliarias|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-como-terreno_-san-isidro-147881928.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=4|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"Vasari, San Borja
San Borja, Lima"|Consultar precio|||||"400 m² tot.
5 dorm.
3 baños
1 estac."|400|5|3|1|Amplia Casa de 400 m² de Terreno en Zona ExclusivaEn venta una propiedad ideal para proyectos de desarrollo en el corazón de San Borja. Con 400 m² de terreno y 680 m² de área construida, esta casa de 2 pisos te ofrece una excelente oportunidad de inversión en una de las zonas más demandadas de Lima. Características Principales: Área de Terreno: 400 m²Área Construida: 680 m²Zonificación: rdb (Residencial de Densidad Baja) Parámetros: Aprobados para construir hasta 3 pisos + azoteaLinderos: Frente: 16 metrosFondo: 16 metrosIzquierda: 25 metrosDerecha: 25 metrosAntigüedad: 30 añosUbicación Privilegiada: Situada en Jr. Vasari, a la altura de la cuadra 26 de Av. Aviación, la casa está a solo una cuadra de la avenida principal y muy cerca del Mall La Rambla. Disfruta de una zona residencial tranquila, rodeada de comercios locales como panaderías, farmacias, mercados, bodegas, además de prestigiosas instituciones educativas. (*) La propiedad cuenta con todos los documentos en regla, inscrita en Registros Públicos y con título de propiedad en sunarp. ¡No pierdas esta oportunidad! Ideal para construir el proyecto de tus sueños en una de las mejores ubicaciones de San Borja. Contáctanos hoy mismo para más detalles y coordinar una visita! R. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclcain--atencion-desarrolladores-inmobiliarios!-oportunidad-148548432.html?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=5|2026-02-01
adondevivir|casas|venta|Lima Centro|Rimac|"Jr. Laureano Martínez Nº 145
Rímac, Lima"|S/ 440,000 · USD 130,000|440000|130000|||"177 m² tot.
4 dorm.
3 baños
1 estac."|177|4|3|1|Con excelente ubicación casa de dos pisos sin aires, se encuentra cerca al centro histórico de Lima y conexión directa con avenidas principales como la Av. Alcázar y Vía de Evitamiento. Ideal para quienes buscan comodidad, a unos pasos del Colegio Innova School del Rímac, cuenta con funcionalidad y un entorno bien conectado, asimismo puede poner a funcionar su empresa. Agende visita previa cita. Distribución del primer nivel: - Jardín en zona de ingreso. - Sala y comedor amplio con acceso a la terraza y/o jardín interior. - Cochera. - Medio baño de visita. - Cocina concepto cerrado con muebles altos y bajos con comedor de diario. - Área de lavandería con zona de tendal independiente. Distribución del segundo nivel: - Hall amplio. - 1 dormitorio grande e iluminado con clóset y vista interna. - 1 dormitorio grande con clóset y baño completo con vista interna. - Baño completo. - 1 dormitorio amplio con clóset y vista externa con balcón. - 1 dormitorio amplio con clóset y vista externa. - cochera. Características: - Construcción tradicional en buen estado. - Casa de dos pisos independiente. - Espacios amplios y funcionales. - Buena ventilación e iluminación natural en todos los ambientes. - Conexión a servicios básicos: agua, luz y desagüe. - Cerca de parques, colegios, mercados y transporte. - Documentación en regla. - 176 m2 área de terreno. - 238 m2 construido. visita previa cita|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-casa-rimac-147104966.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=1|2026-02-01
adondevivir|casas|venta|Lima Centro|Rimac|"Restauración 236
Ciudad Y Campo, Rímac"|S/ 403,800 · USD 120,000|403800|120000|||"150 m² tot.
4 dorm.
4 baños"|150|4|4||¡Oportunidad para vivir, alquilar o invertir en una zona estratégica. accesible y de alta demanda del Rímac! 1. Datos de la propiedad: Área de terreno: 150. 90 m² Área construida: 112. 00 m² Antigüedad: 57 años. Precio de venta: $120, 000. 00. Dirección: Jr. Ángel Valdez N. º 236, 2do piso– Urb. Ciudad y Campo, Rímac. a pocos metros del mercado local y de las principales vías como Av. Alcázar, Av. Tarapacá, Caquetá y Prolongación Tacna. 2. Distribucion interna (4 unidades): 2 minidepartamentos con sala, cocina, baño y dormitorio. 2 habitaciones amplias con baño propio. 3. Oportunidades de uso. -Vivienda multifamiliar: familias que buscan independencia y amplitud, compartiendo un mismo inmueble. -Ingreso por alquileres: unidades listas para alquilar de forma independiente. -Vivienda negocio: perfecta para quienes desean usar parte como vivienda y parte como taller, oficina o depósito. -Revalorización futura: Posibilidad de regularizar divisiones internas y aumentar su valor comercial. 4. Contacto. - Ver datos (WhatsApp) Visitas disponibles previa coordinación. Documentación: Completa y al día|https://www.adondevivir.com/propiedades/clasificado/veclcain-oportunidad-en-el-rimac-casa-lista-para-vivir-o-148151814.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=2|2026-02-01
adondevivir|casas|venta|Lima Centro|Rimac|"puga 680 rimac
Rímac, Lima"|S/ 750,000 · USD 221,900|750000|221900|||"176 m² tot.
7 dorm.
6 baños
1 estac."|176|7|6|1|Se vende amplia casa de dos pisos más azotea, ubicada en una zona residencial cerrada con portones de seguridad, muy cerca de avenidas principales, comercios y entidades financieras. Ideal para familias grandes, alquiler por niveles, negocio familiar o proyectos multifamiliares. Amalia Puga 680 – Zona Cerrada y Segura. Características Principales: Área de terreno: 176 m² Área construida: 320 m² Frente: 8 m. Fondo: 22 m. Antigüedad: Primer piso 30 años / Segundo piso y azotea 15 años. Distribución: Primer Piso: Cochera. Sala y comedor. Cocina. Lavandería. Tres dormitorios. Dos baños completos. Cuarto de servicio con baño. Patio interno. Segundo Piso: Balcón. Sala y comedor. Cocina. Lavandería. Tres dormitorios. Dos baños. Azotea: Oficina o estudio. Baño. Zona de parrilla. Área de tendal y lavandería. Cuarto adicional en drywall. Tanque elevado. Ubicación Estratégica: A una cuadra de la avenida Felipe Arancibia. Cerca de Plaza Vea Tarapacá, bcp y Banco de la Nación. Acceso rápido a la avenida Samuel Alcázar (zona comercial del Rímac) A 15 minutos del Centro de Lima. Zona cerrada, segura y de entorno tranquilo. Ideal para: Vivienda para familias grandes. Inversión para alquiler por niveles. Vivienda más oficina. Proyecto multifamiliar o negocio familiar. **|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-amplia-casa-de-2-pisos-azotea-rimac-148385033.html?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=3|2026-02-01
adondevivir|casas|venta|Lima Centro|Rimac|"Los Oidores al 100
Rímac, Lima"|S/ 700,000 · USD 207,715|700000|207715|||"160 m² tot.
1 estac."|160|||1|Se vende casa como terrenourbanizacion el manzano - rimacoportunidad única para constructores Y desarrolladores, ubicado en la vibrante zona del rimac, cerca del emblema&#39;tico centro de lima. este terreno urbano es el lienzo en blanco perfecto para tu próximo gran proyectoarea del terreno: 160 mtsarea construida: 300 mtscaracteristicas: 1er pisosala -comedor2 dormitoriosbaño completococinapatiococheraescalerajardín2do piso: 2 dormitoriosescritorioscocinabañopatiobalconazotea: cuarto, lavadero, tendal, deposito. imagina desarrollar un moderno edificio residencial en una de las zonas con mayor crecimiento de lima. aprovecha esta oportunidad de inversión en un distrito con constante expansión. transforma este espacio en tu proximo éxito inmobiliario. R. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-como-terreno-148366095.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=4|2026-02-01
adondevivir|casas|venta|Lima Centro|Rimac|"Mz D Lt 9 Pasaje G, Leoncio Prado
Leoncio Prado, Rímac"|S/ 385,000 · USD 110,000|385000|110000|||"280 m² tot.
8 dorm.
4 baños"|280|8|4||¡oportunidad! Se vende casa de 4 pisos en urbanización leoncio prado – excelente ubicación Si buscas una casa amplia, bien distribuida y en una ubicación estratégica, ¡esta es tu mejor opción! Ubicación privilegiada: -área construida 280m2-área terreno 80m2A solo unos pasos de la Av. Leoncio Prado (cuadra 4) y cerca de la Av. Prolongación Tacna y Av. Tarapacá. Fácil acceso a transporte, comercios y servicios esenciales. Características de la casa: - 4 pisos construidos -8 dormitorios espaciosos- 5 baños completos- 2 cocinas amplias- 3 lavanderías independientes- 2 salas comedor- Sala de estar ideal para descanso o estudio Ingreso independiente al 3er piso Ideal para alquiler o familia grande Documentación en regla: Título de propiedad inscrito en sunarp. ¡Gran oportunidad de inversión! Perfecta para una familia numerosa o para generar ingresos alquilando pisos independientes. ¡Contáctame y agenda tu visita hoy mismo! No dejes pasar esta oportunidad. T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-de-4-pisos-en-la-urb-leoncio-prado-147648373.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=5|2026-02-01
adondevivir|casas|venta|Lima Centro|Rimac|"Urb. Huerta Guinea Rímac
Huerta Guinea, Rímac"|S/ 408,000 · USD 120,000|408000|120000|||"270 m² tot.
5 dorm.
2 baños"|270|5|2||Contacto: Pedro HurtadoCel/WhatsApp: 9. 9. 5. 9. 0. 3. 5. 5. 4* Área Terreno: 90 Metros Cuadrados* Número Habitaciones: 5* Número de Baños 2* Cuenta con Lavandería Espaciosa* Propiedad con 2 Pisos (Para albergar a familia numerosa) * Cuenta con Terraza (Momentos familiares de parrilla) * Cercano a lugares turísticos. Alameda de los Descalzos, Paseo de Aguas, Catacumbas San Francisco, etc* Acceso inmediato a la Panamericana Sur y Norte. Túnel sjl. Avenidas Alcázar. Abancay, etc. * Inmueble inscrito en Sunarp con documentación en orden. Precio: 120, 000 dólares¡¡Agenda tu visita de inmediato!! R. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-rimac-ubicacion-cerca-a-todo-148127401.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=6|2026-02-01
adondevivir|casas|venta|Lima Centro|Rimac|"Prolongación Tacna 257
Leoncio Prado, Rímac"|S/ 525,990 · USD 139,000|525990|139000|||"257 m² tot.
6 dorm.
7 baños"|257|6|7||**¡Gran Oportunidad de Inversión! Casa de 4 Pisos Ideal para Alquiler de Habitaciones y Departamento**¿Buscas una inversión rentable? Esta **casa de 4 pisos** ha sido diseñada específicamente para generar ingresos a través del **alquiler de habitaciones y departamento**. Perfecta para aquellos que buscan una propiedad con potencial de retorno inmediato. # Distribución: - **2do piso (84 m²): ** 3 habitaciones amplias, cada una con su **baño completo**, garantizando privacidad y comodidad para los inquilinos. - **3er piso (84 m²): ** 3 habitaciones, cada una también con su **baño completo**, ideal para seguir generando ingresos. - **4to piso (84 m²): ** 1 **departamento independiente**, perfecto para alquilar a una familia o pareja. # Características adicionales: - **Tanque elevado** para asegurar el abastecimiento continuo de agua. - **Cisterna** que garantiza el almacenamiento de agua. - **Terma**, para agua caliente en todos los ambientes. **Esta propiedad es perfecta para inversionistas** que deseen rentabilizar de inmediato, ya sea alquilando por habitaciones o el departamento completo. Ubicada en una zona con alta demanda de alquiler, **es la opción perfecta para generar ingresos pasivos**. precio A negociar¡No dejes pasar esta oportunidad!|https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-en-el-rimac-144400594.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=7|2026-02-01
adondevivir|casas|venta|Lima Centro|Rimac|"Antares - Urb Ventura Rossi
Ventura Rossi, Rímac"|S/ 834,250 · USD 235,000|834250|235000|||"297 m² tot.
9 dorm.
5 baños
1 estac."|297|9|5|1|Casa en Venta - Ubicada en una de las mejores zonas del Rímac ( Antares - Urb Ventura Rossi) -Casa Multifamiliar o para inversión Características: -at 190. 8Casa ubicada en zona cerrada con vigilancia las 24hrs del día con solo dos ingresos, la Urb cuenta con cámaras de vigilancia. Estás rodeada de dos parques internos y uno a las afueras del óvalo -Distribución: -1er pisos-Sala comedor amplia y bien iluminada -Tres dormitorios con vista exterior que comparten un baño completo -Cocina con muebles altos y bajos -Amplio Patio con parrilla artesanal que puede ser usado para reuniones -Área de lavandería -1 cochera *2do piso: 3 mini departamentos independientes con áreas de: - primer departamento: sala comedor, cocina cerrada, 1 baño, una habitacion-2do departamento: sala comedor dos habitaciones un baño -3er departamento: un ambiente, cocina cerrada, 1 baño. *3er piso: -2 habitaciones que pueden ser uso de alquiler -1 baño -Alrededores: -Kfc -Rustica -Rocky-Corralito -Tambo -Banco de la nación -Banco bcp -Pizza Raúl -Interbank -Plaza vea -Av. Cercanas -Av. Alcázar -Av. Tarapacá -La CapillaPara más información sobre esta propiedad, indícanos el código shoVer datos. Asesor asignado: Diana Chavez. Contáctanos vía WhatsApp o a través de nuestra página web.|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-en-ventura-rossi-rimac-146561413.html?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=8|2026-02-01
adondevivir|casas|venta|Lima Centro|Rimac|"Calle Alameda de los Bobos Rimac
La Huerta, Rímac"|S/ 4,675,000 · USD 1,250,000|4675000|1250000|||"244 m² tot.
8 dorm.
8 baños
3 estac."|244|8|8|3|Vendo Colegio Privado con funcionamiento y resolución ministerial activa para primaria y secundaría, tiene una plana docente muy comprometida con su profesión y con los alumnos, el colegio lleva funcionando 40 años contando con una infraestructura y mobiliario propio, en una área de terreno de 244. 60m2 construidos 477. 00m2 ubicado en Calle Alameda de Los Bobos, Urbanización La Huerta, distrito del Rímac, provincia y departamento de Lima. Se trata de un colegio de 4 Pisos y azotea el cual tiene un ingreso principal que tiene una sección regular de 2 carriles de circulación vehicular de un sentido; la. propiedad esta ubicada en una Zona de Tratamiento Especial 3 (zte-3). Y con un departamento de 55m2. Piso 1 - Colegio: Ingreso por Portón, patio interior-cochera para 3 autos, escalera exterior, habitación, escalera interior, depósito-tanque cisterna, dirección, baño y puerta interior de ingreso a vivienda. Piso 1 - Vivienda: Ingreso independiente, pasadizo de distribución, sala, cocina con comedor de diario, 1 dormitorio con closet y baño, área de oficinas administrativas. Piso 2 - Colegio: Escalera interior, pasadizo de distribución, comedor, 2 servicios higiénicos, salón de 1er grado, salón 2do grado, salón 3er grado, escalera exterior, salón de 5to de secundaria y oficina de dirección. Piso 3 - Colegio: Escalera interior, salón de 4to grado, salón de 5to grado, salón de 6to grado, baños, oficina y almacén, escalera exterior, salón de imprenta y salón de 1ero de secundaria. Piso 4 - Colegio: Escalera interior, sala de computo, salón de 2do de secundaria, 3ero de secundaria, salón de 4to de secundaria, 3 baños, baño de docentes y oficina de dirección. Azotea - Colegio: Escalera interior, escalera exterior, salón de música, baño, depósito y patio. La infraestructura no sólo puede ser aplicable para colegio, también puede ser departamentos para alquilar, ya que por cada piso salen dos departamentos. Ideal para las personas que deseen invertir, y recibir mensualmente un alto sueldo ya que actualmente se encuentra en funcionamiento. Se vende la propiedad y la empresa en funcionamiento por $1'250, 000 papeles en regla y precio negociable!! Los interesados comunicarse con Rocío Calvo pn-3966 al 9. 9. 6. 3. 7. 3. 8. 5. 4.|https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-institucion-educativa-en-pleno-funcionamiento-146209548.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=9|2026-02-01
