fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|alquiler|Lima Centro|Lima Cercado|"JR. WASHIGTON 1241
Lima Cercado, Lima"|S/ 1,300|1300||||"42 m² tot.
1 dorm.
1 baño"|42|1|||*R. U. C: 2. 0. 6. 0. 0. 1. 6. 2. 9. 9. 4* Razón Social: Constructora e Inmobiliaria Casa 21 S. A. C. Se alquila céntrico departamento de 42. 13 m² en el corazón del Cercado de Lima, ideal para quienes buscan comodidad y practicidad en una ubicación estratégica. Ubicado en Jr. Washington Cdra. 12, a pocos pasos de la Av. Bolivia y Wilson, este departamento de 1 dormitorio te conecta con lo mejor de la ciudad: a metros del Centro Comercial Real Plaza Centro Cívico, de la Estación Central del Metropolitano y rodeado de universidades, lo que lo convierte en una opción perfecta para estudiantes o profesionales. Con total conectividad y acceso inmediato a todo, el departamento se encuentra en primer piso con vista interior, asegurando máxima tranquilidad y cero ruidos en pleno centro de Lima. - Área de 42. 13M2. - Piso 1. - 01 Dormitorio. - Sala con librero. - Vista interior. - Patio cubierto para usarlo como comedor. - Cocina funcional. - 01 Baño completo dentro del área del dormitorio. Precio: S/ 1, 300. 00 precio incluye el consumo de agua y mantenimiento del edificio. Servicio de luz aparte, según su consumo. Condiciones: 1 meses de garantia y 1 mes adelantado, contrato mínimo de 1 año. **no mascotas** ¡Todo lo que necesitas para emprender de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Marcela Gomez 9. 9. 3. 2. 6. 2. 0. 0. 6*|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-cercado-de-lima-de-67-147549752.html?n_src=Listado&n_pg=1&n_pos=22|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Lima Cercado|"Av. Alejandro Bertello
Lima Cercado, Lima"|S/ 2,200|2200||||"70 m² tot.
3 dorm.
2 baños
1 estac."|70|3|2|1|"Departamento acogedor y bien distribuido, edificio pequeño de 3 pisos seguro y tranquilo, ideal para quienes buscan un piso bajo con buena distribución y excelente precio en el Cercado de Lima. ** ubicacion: Av. Bertello 765 - Piso 3 Cercado de Lima. ** precio de alquiler: S/2, 200 (Incluye Cochera) Edificio de 3 pisos | 1 departamento por piso. Departamento ubicado en piso 03 con escaleras. descripcion: - Área: 70 m² ️- Sala / comedor. Un centro de entretenimiento y tv. Sofá tipo L. Una mesa de vidrio y cuatro sillas. - Cocina equipada separada de la sala con muebles altos y bajos. Refrigerador. Microondas. Cocina 4 hornillas con horno a gas. - 02 baños completos con ducha. ️- 03 Dormitorios. *Dormitorio 01: 1 camas individual y ropero incluido. 1 escritorio. Se entrega con cortinas. *Dormitorio 02: Cama doble y ropero incluido. 1 escritorio. Se entrega con cortinas. *Dormitorio 03: Cama individual y ropero incluido. 1 escritorio. Se entrega con cortinas. servicios: - La renta incluye: - Luz | Agua | Internet | Cable | Cochera. - Se permite 1 mascota (Únicamente Gato) - 2 meses de garantía y 1 mes de adelanto. requisitos: - Sustentar ingresos (boletas, recibos por honorarios o pdt) - No estar mal reportado en Infocorp. - Contrato mínimo de 1 año. ** Solicita mayor información al + Ver datos – Ver datos **"|https://www.adondevivir.com/propiedades/clasificado/alclapin--se-alquila-departamento-amoblado-cercado-de-lima-148980352.html?n_src=Listado&n_pills=Amoblado&n_pg=1&n_pos=23|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Lima Cercado|"oscar benavides 1184
Lima Cercado, Lima"|S/ 2,000 · USD 596|2000|596||120|"65 m² tot.
3 dorm.
2 baños
1 estac."|65|3|2|1|"Departamento en alquiler en Cercado de Lima. Av. Óscar R. Benavides 1194 (Ex Colonial), Cercado de Lima – Piso 16. 3 dormitorios | 2 baños | Cochera | 65. 50 m² ¡Vive en un departamento moderno, bien distribuido y con excelente ubicación! Ubicado en la Av. Óscar R. Benavides, a un paso del mtc, este departamento de estreno en el piso 16 te ofrece una vista panorámica, luz natural y todo lo que necesitas para disfrutar tu nuevo hogar. Características principales: -Amplia sala comedor, perfecta para disfrutar con familia o amigos. -Cocina abierta con excelente funcionalidad. -Lavandería independiente, cómoda y práctica. -Dormitorio principal con baño privado. -Dos dormitorios secundarios con baño compartido. -Sistema de terma a gas e intercomunicador. -Gas natural, medidor de luz independiente y agua con cortómetro, para controlar tus consumos. Áreas comunes: Zona pet friendly | Zona de parrilla | Cancha deportiva | sum | Juegos para niños. Precio de alquiler departamento sin cochera: S/ 2, 000. Condiciones: 1 mes de adelanto + 1 mes de garantía (1x1) Contrato por 1 año. ¡No pierdas esta oportunidad! Vive en una zona céntrica, segura y con todo al alcance: supermercados, universidades, bancos y principales avenidas. Contáctame y agenda tu visita."|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-cercado-de-lima-cerca-al-147803407.html?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=24|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Lima Cercado|"Jr. Alférez Mariano Carranza (Mz 10 A Lote 10) con Av. Arenales 1085 – 1093
Santa Beatriz, Lima Cercado"|S/ 2,250 · USD 662|2250|662|||"55 m² tot.
2 dorm.
2 baños"|55|2|2||Moderno departamento de 55 m², ubicado en el piso 10 de un edificio en esquina, lo que garantiza excelente vista, iluminación natural y ventilación. Se sitúa en Jr. Alférez Mariano Carranza con Av. Arenales 1085–1093, dentro de la reconocida Urbanización Fundo Santa Beatriz, en el distrito del Cercado de Lima. Características del departamento. 2 habitaciones bien distribuidas, con buena ventilación. 2 baños completos, ideales para mayor comodidad. Sala–comedor amplia y luminosa gracias a su ubicación en esquina. Cocina funcional con espacio para almacenamiento. Área total: 55 m². Áreas sociales del edificio. El edificio ofrece un conjunto de comodidades ideales para una vida moderna y práctica: Lavandería equipada. Gimnasio. Sala de juegos para niños. Terraza con zona de parrilla. Salón bar. Estacionamiento para bicicletas. Recepción amplia y segura. Ubicación privilegiada. Zona céntrica, segura y de fácil acceso. Cercano a avenidas principales, centros comerciales, bancos, parques y servicios. Excelente conectividad hacia diferentes distritos de Lima. Este departamento es una excelente opción para quienes buscan vivir en una zona estratégica o desean invertir en una propiedad de alta demanda. Si desea más información, contacte a la Asesora Inmobiliaria María Elena: 9. 5. 5. 3. 0. 4. 4. 5. 2.|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-piso-10-santa-beatriz-148214228.html?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=25|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Lima Cercado|"Av. Óscar R. Benavides 1191
Lima Cercado, Lima"|S/ 1,800 · USD 538|1800|538||200|"65 m² tot.
3 dorm.
2 baños"|65|3|2||Alquilo departamento de estreno 3 habitaciones cercado de lima. 65 m². Distribución. Sala, Comedor. 3 Dormitorios. Cocina abierta. 2 Baños completos. Balcón, con vista fuera. Descubre este acogedor y bien distribuido departamento ubicado en una de las zonas más convenientes en Lima, Cercado. Ideal para quienes buscan comodidad, seguridad y excelente conectividad. Ubicación estratégica. Situado a la altura de cuadra 11 de la Av. Oscar Benavides. (ex Colonial). Accesible a las Avenidas Argentina y Universitaria. Rodeado de: * Centros comerciales. * Clínicas y centros médicos. * Colegios, Universidad San Marcos. * Restaurantes y cafés. * Bancos y farmacias. * Parques y áreas verdes. Una zona que ofrece calidad de vida, tranquilidad y cercanía a todo. Detalles del inmueble. * Área total: 65 m² * Piso: 11, con Ascensor. Mantenimiento 200 soles. * Estreno Departamento. * Seguridad: Guardianía 24/7. Distribución funcional y cómoda: * Áreas comunes. Área de Parrillas. . Área de reuniones. Canchita de futboll. Área de juegos para niños. Biohuerto. Condiciones: 2 meses de garantía + 1 mes adelantado. (2x1). Infocorp verde. Demostrar sustento económico.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-3-habitaciones-cercado-148818066.html?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=26|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Lima Cercado|"Calle Santa Nicerata 568
Santa Emma, Lima Cercado"|S/ 2,000|2000||||"65 m² tot.
2 dorm.
1 baño"|65|2|||Departamento en alquiler ubicado frente a la pucp ( Pontificia Universidad La Catolica del Peru) ideal para quienes buscan comodidad y cercanía a a la pucp. Cuenta y 65 m² de, distribuidos en 2 Dos dormitorios y 1 baño, Sala comedor, Cocina con Gas natural y Patio de servicio. Ubicado en una zona residencial tranquila, este departamento se encuentra cerca de centro comercial plaza san miguel y escuelas, facilitando el acceso a todo lo necesario para el día a día. Además, se aceptan mascotas, lo que lo convierte en una excelente opción para los amantes de los animales. El entorno ofrece diversas opciones de transporte público, así como fácil acceso a principales avenidas. Encontrarás supermercados, farmacias y otros servicios a pocos minutos de distancia, brindando comodidad y calidad de vida.|https://www.adondevivir.com/propiedades/clasificado/alclapin-deartamento-frente-a-universidad-la-catolica-149000245.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=27|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Lima Cercado|"Elvira García y García 2344
Lima Cercado, Lima"|S/ 2,100|2100|||80|"86 m² tot.
2 dorm.
2 baños"|86|2|2||Este acogedor departamento de vista interna cuenta con 86 m² y se encuentra ubicado en el primer piso, ideal para quienes buscan comodidad y fácil acceso. Distribución: ️ 2 habitaciones. 2 baños completos. 2 patios (perfectos para ventilación e iluminación) Cocina con Calidda. Ambientes funcionales y bien distribuidos. Ubicación privilegiada. Cerca de: Parques. Supermercados (Metro) ️ Centros comerciales. Universidades (pucp y unmsm) Colegios. Avenidas principales: Venezuela, Universitaria y Colonial. Mantenimiento: S/ 80 aproximadamente. ️ Incluye agua y limpieza de áreas comunes. Pet friendly: Se aceptan perros pequeños y gatos. Ideal para quienes buscan un departamento cómodo, bien ubicado y listo para mudarse.|https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-alquiler-primer-piso-148979152.html?n_src=Listado&n_pg=1&n_pos=28|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Lima Cercado|"Jr. Austria 1248 Lima
Lima Cercado, Lima"|S/ 1,200 · USD 343|1200|343||136|"40 m² tot.
1 dorm.
1 baño"|40|1|||Alquilo mini departamento funcional, ubicado en Cercado de Lima, límite con Breña, a tan solo 2 cuadras la Av. Colonial, Av. Naciones Unidas y Jr. Zorritos, donde encontrarás variedad de restaurantes, supermercados (Tottus), bancos (bcp y bbva), tiendas y grifos, así como transporte público y privado. El departamento se encuentra en el 5to piso sin ascensor, en un edificio seguro y exclusivo, solo hay 1 departamento por piso además de ello cuenta con cámaras de seguridad y servicio Verisure. Departamento. El departamento cuenta con las siguientes prestaciones: - Área total: 40m2, se encuentra en el piso 5, sin ascensor. - Habitación super amplia con closet, cuenta con luminarias y baño completo privado. - Mini Sala / comedor con iluminación natural. - Cocina cerrada con muebles altos y bajos de melamina, campana extractora, cocina a gas empotrada. - Lavandería y mueble de melamina para almacenamiento. - Intercomunicador, caja fuerte y sistema de seguridad Verisure. Edificio: - 5 pisos de altura, 7 departamentos en total. - No cuenta con ascensor, cuenta con escaleras descansadas. - Servicio de seguridad 24 horas del día con cámaras de seguridad. - No se permiten mascotas. Cochera: - No cuenta con estacionamiento, pero hay posibilidad de alquilar en los alrededores del edificio. Condiciones de alquiler: - Costo: S/. 1, 200 mensuales. - Garantía: 2 mes. - Adelanto: 1 mes. - Mantenimiento: S/. 136 mensuales. - Tiempo mínimo de contrato: 12 meses. *Se solicitarán sustentos de ingreso en caso de firmar contrato. **Se revisará historial crediticio en central de riesgos. *Para visitar el departamento se tendrá que agendar. Reserva tu visita al 9*3*4*8*5*0*0*5*3|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-mini-departamento-funcional!-147667577.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=29|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Lima Cercado|"Jirón Enrique Barrón 1224
Lima Cercado, Lima"|S/ 2,000|2000||||"53 m² tot.
2 dorm.
2 baños"|53|2|2||Departamento Flat en alquiler — Jirón Enrique Barrón 1224, Lima, Lima. Edificio: 6 pisos. Área construida: 53 m² ️ Habitaciones: 2. Baños: 2. con Estacionamiento: 2200 soles. Antigüedad: 8 años. Descripción: Flat bien distribuido y con buena iluminación natural. Sala-comedor funcional, cocina práctica y dos dormitorios cómodos — ideal para pareja o familia pequeña. Acabados modernos acorde a su antigüedad, mantenimiento en buen estado. Ubicación: Zona con acceso a transporte y servicios cercanos (comercios, mercados y colegios), fácil conectividad dentro de Lima. Interesados pueden solicitar visita para conocer el departamento.|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-y-acogedor-departamento-de-dos-dorm.-148993751.html?n_src=Listado&n_pg=1&n_pos=30|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Lima Cercado|"Av. Venezuela 2505
Lima Cercado, Lima"|S/ 1,800 · USD 537|1800|537||200|"65 m² tot.
3 dorm.
2 baños"|65|3|2||"Condominio Centriqo Club Besco – Av. Venezuela, Cercado de Lima. Límite con Pueblo Libre | A pocas cuadras de Calle Alborada. Características del departamento: ️ 3 dormitorios. Dormitorio principal con baño incorporado. Segundo baño completo (visitas) Cocina abierta estilo americano. Lavandería integrada. Punto de gas para cocina y agua caliente. Balcón con vista interna. Departamento en estreno. 2 ascensores. ️ Piso 11. Excelente ubicación y accesos: ️ Av. Venezuela, Tingo María, Mariano Cornejo y Av. Alborada. Cerca de universidades: San Marcos, Católica, utp. Nidos y colegios cercanos. Zona segura con bodegas y comercios próximos. Condominio ecoamigable. No se permiten mascotas. Alquiler: S/ 1, 800. Condición: 2x1 (garantía + adelanto) Sustento de ingresos con últimas 3 boletas de pago. No estar reportado en infocorp. Ideal para familias o estudiantes que buscan comodidad, ubicación y seguridad."|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-estreno-piso-11-148848404.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=1|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Lima Cercado|"Lima
Lima Cercado, Lima"|S/ 450 · USD 130|450|130|||"16 m² tot.
5 dorm.
2 baños"|16|5|2||Ingreso independiente, zona super céntrica, seguridad, tranquilidad, seriedad, baño compartido, personas que trabajen y que sean responsables, previa cita|https://www.adondevivir.com/propiedades/clasificado/alclapin-hospedaje-de-habitaciones-independiente-148939846.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=2|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|Lima Cercado|"AV COLONIAL 1194
San Rafael, Lima Cercado"|S/ 1,850|1850|||150|"74 m² tot.
3 dorm.
1 baño
1 estac."|74|3||1|Alquilo lindo dpto. De estreno ubicado en av. Colonial cuadra 11, cercado de lima, cerca A la av. Naciones unidas jr. Zorritos Y av. Tingo maria A una cuadra de tottus. Cuenta con 3 dormitorios, 2 baños amplia sala comedor, cocina con muebles altos Y bajos, lavanderia, balcon, gas calida Y hermosas areas sociales para compartir lindos momentos en famialia Y amistades. Se aceptan mascotas|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-en-av-colonial-148483778.html?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=3|2026-02-23
