fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|venta|Lima Top|Miraflores|"Av. Roca y Boloña 271 Miraflores
Miraflores, Lima"|"Departamentos desde
S/ 562,191 · USD 167,568"|562191|167568||1|"39 un.
2 a 3 dorm.
71 a 167 m² tot."|71 a 167|2 a 3|||Es el nuevo proyecto promovido por Montecatini que se encuentra en etapa final de acabados y con fecha de entrega en enero del 2026; ubicado estratégicamente en la Avenida Roca y Boloña Nº271 del Distrito de Miraflores, con muy fácil acceso y a solo unos pasos del gran Parque Tradiciones. Prepárate para vivir en una de las zonas más verdes del distrito, en un edificio exclusivo, moderno y sostenible, que cuenta con la prestigiosa Certificación leed avalando su compromiso con el medio ambiente, y, brindándote diversos beneficios económicos como propietario. Flats y dúplexs de 1 a 3 dormitorios, desde 70 M2. Hasta 180M2. ¡Visítanos y convéncete! Estaremos encantados en atenderte. Citas para visitar piloto contactar al Ver datos.|https://www.adondevivir.com/propiedades/proyecto/ememvein--r-b-271-146940383.html?n_src=Listado&n_pg=2&n_pos=3|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Av. Mariscal La Mar 1055 Miraflores
Miraflores, Lima"|"Departamentos desde
S/ 821,940 · USD 216,300"|821940|216300|||"120 un.
2 a 3 dorm.
84 a 109 m² tot."|84 a 109|2 a 3|||La Mar es una residencial de 13 pisos + azotea, a 3 cuadras y media del malecón y dentro del Hub Gastronomico de Miraflores. El proyecto cuenta con Lobby, Estacionamiento de bicicleta, Piscina, Terraza, Área de Parrillas, Sala de Jovenes y Gimnasio.|https://www.adondevivir.com/propiedades/proyecto/ememhvin-la-mar-1055-142545107.html?n_src=Listado&n_pg=2&n_pos=4|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Av. Arequipa 4225 miraflores
Miraflores, Lima"|"Departamentos desde
S/ 528,905"|528905|||480|"97 un.
1 a 3 dorm.
68 a 220 m² tot."|68 a 220|1 a 3|||Torre Luxor, proyecto eminente, moderno y funcional ubicado en la icónica Av. Arequipa, nos invita a conectar con lo que más nos gusta de Miraflores: su amplia actividad comercial que conversa con los espacios verdes necesarios para darnos un respiro. En este contexto, nuestro proyecto te recibirá con su característica elegancia: desde su imponente lobby de doble altura y sus acabados, hasta su cálida terraza con áreas para compartir con familia y amigos. Bienvenido a Torre Luxor, bienvenido a tu nuevo hogar en Miraflores.|https://www.adondevivir.com/propiedades/proyecto/ememhvin-torre-luxor-146267773.html?n_src=Listado&n_pg=2&n_pos=5|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Av. Pardo 1453
Miraflores, Lima"|"Departamentos desde
S/ 633,017"|633017|||350|"151 un.
2 a 3 dorm.
60 a 112 m² tot."|60 a 112|2 a 3|||Un refugio donde la serenidad del malecón y las playas de la Costa Verde se fusiona con la energía de Miraflores. Descubre el arte de vivir en armonía en un lugar donde el estrés se disuelve, las ideas fluyen y la paz se encuentra en cada rincón.|https://www.adondevivir.com/propiedades/proyecto/ememhvin-pardo-1453-143540827.html?n_src=Listado&n_pg=2&n_pos=6|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Av. Larco 791
Miraflores, Lima"|"Departamentos desde
S/ 913,000"|913000|||750|"131 un.
3 dorm.
90 a 94 m² tot."|90 a 94|3|||Ubicado en Av. Larco 791 en Miraflores a un paso de Larcomar, es un edificio con una excelente ubicación y diseño. Su increíble concepto hace de este proyecto uno de los mejores de la zona no solo para vivir sino para invertir. Flats de 1 y 2 dormitorios, desde 60 hasta 78m2.|https://www.adondevivir.com/propiedades/proyecto/ememhvin-larco-791-144719228.html?n_src=Listado&n_pg=2&n_pos=7|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Av El Ejercito 741
Miraflores, Lima"|"Departamentos desde
S/ 530,000"|530000|||500|"124 un.
2 a 3 dorm.
60 a 143 m² tot."|60 a 143|2 a 3|||Edificio de 124 departamentos. Edificio con Coworking en el 1er piso con zona de cafetería, cabinas privadas, y sala de reuniones. Encuentra el balance perfecto entre emprender, trabajar y vivir. Founder es un es un edificio innovador y útil para todo aquel que quiere convertirse en el protagonista de su mejor historia. Con departamentos prácticos y espacios perfectos para vivir, desarrollarse, trabajar cómodo y eficientemente en Miraflores.|https://www.adondevivir.com/propiedades/proyecto/ememvein-founder-142545498.html?n_src=Listado&n_pg=2&n_pos=8|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Av. Tomas Marsano 2670
Miraflores, Lima"|"Departamentos desde
S/ 573,800 · USD 144,000"|573800|144000||420|"117 un.
1 a 3 dorm.
69 a 91 m² tot."|69 a 91|1 a 3|||Nuestro exclusivo proyecto Marsano 2670 se encuentra ubicado en el Miraflores; a una cuadra del óvalo Higuereta y de la Av. Benavides. Cuenta con exclusivos espacios innovadores, modernos flats y dúplex desde 57m2 hasta 95m2, de 1 a 3 dormitorios, 13 pisos + azotea y 117 departamentos con la mejor distribución e iluminación. Podrás disfrutar de excelentes áreas sociales como Lobby, área de parrillas, piscina y estacionamiento de bicicletas.|https://www.adondevivir.com/propiedades/proyecto/ememhvin-marsano-2670-60781514.html?n_src=Listado&n_pg=2&n_pos=9|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Av. 28 de Julio 538, Miraflores
Miraflores, Lima"|"Departamentos desde
S/ 680,827"|680827|||700|"403 un.
2 a 3 dorm.
68 a 97 m² tot."|68 a 97|2 a 3|||En una ubicación emblemática, nace un proyecto icónico de Edifica, Monument, que transformará tu estilo de vida. Diseño de alto nivel, espacios. versátiles y una experiencia inigualable en un solo lugar.|https://www.adondevivir.com/propiedades/proyecto/ememvein-monument-145159997.html?n_src=Listado&n_pg=2&n_pos=10|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Calle 27 De Noviembre
Santa Cruz, Miraflores"|S/ 768,000 · USD 230,000|768000|230000||883|"167 m² tot.
3 dorm.
4 baños
2 estac."|167|3|4|2|Amplio dúplex de 167 m2, ubicado en la calle 27 de Noviembre, una de las zonas residenciales más tranquilas y consolidadas de Miraflores – Santa Cruz. Edificio de solo 2 departamentos por piso, ideal para quienes buscan privacidad, espacio y calidad de vida. La propiedad se desarrolla en dos niveles, con excelente iluminación natural, ambientes amplios y una terraza privada ideal para reuniones. Características generales. - Área total: 167 m2. - 3 dormitorios. - 3 baños completos + baño de visitas. - Terraza amplia. - 2 cocheras lineales. - Edificio de 5 pisos. - Ascensor. - Antigüedad: 14 años. Distribución. Primer nivel: - Sala-comedor amplia y luminosa. - Cocina abierta con barra y tableros de granito. - Baño de visitas. - Hall con clóset para ropa blanca y depósito. - Dos dormitorios amplios, ambos con clóset y baño incorporado. Segundo nivel: - Sala de estar. - Dormitorio amplio. - Baño completo. - Terraza grande, ideal para reuniones y zona social. Área de servicio: - Lavandería. - Cuarto y baño de servicio. Edificio y entorno. - Zona residencial tranquila. - Cercano a Calle Piura, Óvalo de Pardo y parques. - Vigilancia diurna y sistema de alarma Prosegur nocturno. - Mantenimiento: S/ 550. Precio de venta: usd 230, 000. Propiedad ideal para quienes buscan espacio, terraza y tranquilidad, en una de las mejores zonas residenciales de Miraflores.|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-duplex-con-terraza-3-dor.-en-zona-residencial-de-148742520.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=11|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"SUCRE
Miraflores, Lima"|S/ 980,000 · USD 280,000|980000|280000||403|"102 m² tot.
2 dorm.
2 baños
2 estac."|102|2|2|2|Lindo y moderno dúplex de 102m con techos altos en cuarto piso, vista a la calle. Sala, comedor, kitchenette, 2 dormitorios, walk-in closet, 2. 0 baños, 1 baño incorporado, 2 cocheras en línea, ascensor, balcón de 3. 00 m2. 5 años de antigüedad. Tiene dos dormitorios o puede ser un dormitorio + escritorio. Mantenimiento S/950|https://www.adondevivir.com/propiedades/clasificado/veclapin-moderno-departamento-duplex-en-calle-sucre-miraflores-147691794.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=12|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Av.ricardo Palma 877, SAN Antonio Miraflores
Miraflores, Lima"|S/ 769,747 · USD 209,000|769747|209000||540|"89 m² tot.
2 dorm.
2 baños"|89|2|2||Vive con Estilo en MirafloresFlats y Dúplex de Estreno con Diseño ExclusivoDescubre un edificio boutique de 7 pisos con ascensor directo a cada departamento, ubicado en una de las zonas más exclusivas de Miraflores. Frente al Parque de las Tradiciones, este proyecto ofrece un equilibrio perfecto entre tranquilidad y accesibilidad, con fácil conexión a la Av. Casimiro Ulloa y Av. Roca y Boloña. Déjate sorprender por espacios diseñados para elevar tu estilo de vida, con departamentos de 2 y 3 dormitorios. Acabados de Primera • Ambientes cálidos y sofisticados: Piso de bambú en sala, comedor y dormitorios. • Cocina funcional y moderna: Muebles altos y bajos en kitchenette, tablero de granito y encimera equipada. • Baños de lujo: Tablero de mármol, muebles bajos y espejos elegantes. • Detalles exclusivos: Mamparas de vidrio templado, parlantes empotrados Bluetooth en sala y cámara de videovigilancia. • Áreas comunes para tu bienestar: Lobby elegante y gimnasio completamente equipado. Opciones Disponiblesflats • Ver datos – 89. 30 M2 2 dormitorios – $209, 000 • Ver datos – 127. 90 M2 3 dormitorios – $312, 000 • Ver datos – 83. 40 M2 2 dormitorios – $189, 000 • Ver datos – 133. 30 M2 3 dormitorios – $335, 000 • Ver datos – 131. 10 M2 3 dormitorios – $323, 000 • Ver datos – 92 M2 M2 2 dormitorios – $217, 000 • Ver datos – 131. 10 M2 3 dormitorios – $324, 000 • Ver datos – 93. 30 M2 2 dormitorios – $222, 000dúplex • Ver datos – 158. 6 M2 2 dormitorios – $309, 000• Ver datos – 236. 20 M2 3 dormitorios – $441, 000• Ver datos – 185. 50 M2 2 dormitorios – $389, 000Estacionamientos disponibles desde $ 15, 000Vívelo, disfrútalo, hazlo tuyo. Agenda tu visita y descubre tu nuevo hogar en Miraflores.|https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamentos-de-estreno-en-miraflores-148756796.html?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=13|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Av. P.º de la República
Miraflores, Lima"|S/ 762,120 · USD 219,000|762120|219000||650|"125 m² tot.
3 dorm.
2 baños
2 estac."|125|3|2|2|Departamento de 125? m² con 3 dormitorios, cuarto de servicio, cochera lineal y depósito Áreas comunes ideales para niños ¡Acceso directo a la Vía Expresa! Ubicado en Av. Paseo de la República con Diez Canseco¡Perfecto para familias que buscan comodidad, espacio y conexión! Escríbeme para más info o agendar una visita Las imágenes y/o información de este inmueble son de carácter referencial. R. uc.: Razón social: Inversiones Delia S. A. C.|https://www.adondevivir.com/propiedades/clasificado/veclapin--tu-nuevo-hogar-en-el-corazon-de-miraflores!-147453584.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=14|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Av. Gral. Córdova
Miraflores, Lima"|S/ 964,800 · USD 288,000|964800|288000|||"121 m² tot.
3 dorm.
2 baños
2 estac."|121|3|2|2|Contacto: gabriela frisancho: 9*8*6*4*3*5*7*6*3Dúplex moderno en General Córdova – MirafloresVive en un dúplex exclusivo en General Córdova – Miraflores, una de las zonas más conectadas y de mayor plusvalía de Lima. Con área ocupada total de 121. 00 m² y área techada total de 114. 35 m², este departamento ofrece amplitud, diseño funcional y solo 2 años de antigüedad. Distribución y metrajeSegundo piso (60. 44 m² ocupados / 60. 44 m² techados): - Sala comedor con vista externa- Moderna cocina americana integrada- Baño de visitas- 1 habitación amplia con baño completo privado- Techo alto que aporta frescura y amplitudTercer piso (60. 56 m² ocupados / 53. 91 m² techados): - Family room ideal para entretenimiento o home office- 2 habitaciones amplias y luminosas- Lavandería independiente- Medio baño adicionalPlus del inmueble- Cochera doble lineal para dos autosBeneficios del edificio- Gimnasio equipado- Zona de parrillas- Estacionamiento para bicicletas- Recepción y vigilancia 24/7Ventajas de vivir en General Córdova- Conexión directa a San Isidro y el Malecón de Miraflores- Cercanía a restaurantes, cafés, supermercados y parques- Estilo de vida moderno, seguro y con alta plusvalíaAgenda tu visita y descubre tu próximo hogar en Miraflores. ¡Una oportunidad única para vivir con confort, ubicación y exclusividad! contacto: gabriela frisancho: 9*8*6*4*3*5*7*6*3id: 1*1*5*4*7*1*2|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-duplex-gral.-cordova-miraflores-148436878.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=15|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Calle Berlín 5 Miraflores
Miraflores, Lima"|Consultar precio|||||"91 m² tot.
3 dorm.
3 baños
1 estac."|91|3|3|1|Departamento de 91. 32 te ofrece una ubicación privilegiada, comodidad y acceso inmediato a restaurantes, cafés, supermercados y todo lo que necesitas para un estilo de vida moderno en el distrito de MirafloresCuenta con: Amplia Sala comedor con balcón y vista a la parte interna del edificio01 habitación con closet de piso a techo, baño completo incorporado02 habitaciones secundarias con closet3 baños completos. Cuarto de servicioCocina clásica con muebles altos y bajos, buena iluminaciónLavandería amplia con excelente ventilación. Excelente iluminación y ventilación cruzada. Piso de parquetEstacionamiento techado. Edificio de 12 pisosDepartamento ubicado en Piso 54 departamentos por piso2 ascensores. Cámaras de seguridad y portero día y noche. Mantenimiento: 380 soles incluye el agua del departamentoEdificio en estado de conservaciónZona segura, tranquila, céntrica a centros comerciales y vías de accesoUbicación: en Miraflores a pasos del parque Kennedy, y la Av. Larco, zona residencial y tranquila, cerca de tiendas exclusivas, centros comerciales, bancos, y empresas reconocidas, fácil acceso a las avenidas principales como la Av. Larco, Shell, Av. Benavides, Larcomar, Av. 28 de Julio, Diez Canseco, Cantuarias, Av. Arequipa, Av. Arenales, Av. Pettit Thouars, vía expresa. R. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-moderno-departamento-de-91-con-148989412.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=2&n_pos=16|2026-02-23
adondevivir|departamentos|venta|Lima Top|Miraflores|"Departamento Exclusivo con Ascensor Privado a 3 Cuadras de Larcomar
Malecon Reserva, Miraflores"|S/ 1,055,200 · USD 315,000|1055200|315000||1,150|"125 m² tot.
2 dorm.
3 baños
2 estac."|125|2|3|2|Exclusivo departamento con ascensor privado y vista abierta al entorno residencial a 3 cuadras de LarcomarExclusivo departamento residencial en Miraflores, ubicado en un edificio de pocos vecinos, que ofrece un alto nivel de privacidad y tranquilidad. La propiedad cuenta con ascensor privado con acceso directo y control de clave al departamento, garantizando ingreso exclusivo y mayor seguridad. El departamento destaca por su vista abierta al entorno residencial, excelente iluminación natural y una distribución funcional, ideal para la vida familiar o para quienes valoran confort y discreción. Sus ambientes son amplios, bien proporcionados y pensados para un estilo de vida urbano de alto estándar. Ubicado a solo 3 cuadras de Larcomar, combina una ubicación privilegiada dentro un entorno comercial y turístico difícil de encontrarUna propiedad que reúne exclusividad, privacidad y valorización sostenida en una de las zonas más cotizadas de Miraflores. - Distribución: 125 m²Ascensor privado con acceso directo con clave al departamento. Amplia sala - comedor con vista abierta al entorno residencial, con amplios ventanales frontales de gran formato que permiten una entrada abundante de luz natural. Cocina de concepto abierto con distribución funcional, diseño moderno y tablero de cuarzo. 2 baños completos con tablero de mármol. Habitación principal muy amplia, con ventana al interior, baño completo con tablero de mármol y clóset empotrado de piso a techo con puertas abatibles. 2 habitaciones adicionales, ambas con ventana y vista interna, que comparten un baño completo. Cuarto de servicio y baño de servicio conectado con el área de lavandería- Áreas comunes: Terraza con vista al mar y entorno residencial con mamparas de vidrio que integra el área interior y el espacio abierto ideal para reuniones sociales. Zona de parrilla totalmente equipada. Lobby práctico y bien distribuido. - Incluye: 2 cocheras en línea. Seguridad 24 horas. Venta: $325, 000|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-exclusivo-con-ascensor-privado-y-vista-148978934.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=17|2026-02-23
