fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|alquiler|Lima Este|Ate Vitarte|"ANDRES BELLO
Ate Vitarte, Lima"|S/ 1,590|1590|||70|"65 m² tot.
2 dorm.
1 baño
1 estac."|65|2||1|*Alquiler de departamento en Ate! * 65m2, segundo piso. Ubicado en Calle Andrés Bello, Urb. Santa Raquel, tercera etapa, a una cuadra del cruce entre las Av. Alborada con Huarochirí. La distribución consta de 2 dormitorios amplios, 1 baño, sala comedor, cocina y lavandería. Mascota chica permitida. Cochera no disponible. Solicita vídeo al interno. *Condiciones del trato: * -alquiler S/1, 600 (2x1) con cochera. -Mantenimientos S/70 y consumo de servicios por consumo propio. -Contar con ingresos sustentados con boleta o reporte tributario. -No registrar deudas vencidas al menos el titular que firma. solo whatsapp. -Kissy: Ver datos. -Camila Ver datos. -Erika: Ver datos. broker en linea group|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-2-dorm.-1-bano-1-cochera-santa-raquel-148118567.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=22|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Ate Vitarte|"CALLE MONTAÑA DE ASTURIAS, MZ. H, LOTE 10, URBANIZACION ALPAMAYO-ATE
San Francisco, Ate Vitarte"|S/ 1,500|1500||||"75 m² tot.
2 dorm.
2 baños
1 estac."|75|2|2|1|Alquilo moderno departamento - ate limite con la molina. A espaldas del colegio alpamayo, en la urbanizacion alpamayo (antes san francisco de asis). Cerca al ovalo (corredores). Descripcion: area: 70 M2. piso: 3. antiguedad: estreno. distribucion: sala comedor. cocina amplia (con reposteros altos Y bajos). Lavanderia. 2 dormitorios. 2 baños completos. estacionamiento. buenos acabados Y todos sus ambientes tiene muy buena ventilacion E iluminación natural. Precio: S/ 1, 500. condiciones: 1 x 1. cel. Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto.-75-m-sup2--2-dorm.-2-banos-148323452.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=23|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Ate Vitarte|"Calle monte blanco Mz.O Lt 32
Los Portales De Ate, Ate Vitarte"|S/ 2,000 · USD 588|2000|588||100|"90 m² tot.
2 dorm.
2 baños"|90|2|2||Ate cerca del colegio Alpamayo alquilo cómodo departamento de 2 dorm 2 baños, sala comedor con vista a parque, con balcón, con piso de fina madera. En edificio moderno sin ascensor 1 dpto x piso, el dpto esta en 5o piso. Sin cochera. S/2, 000. mayores informes 9. 5. 2. 0. 1. 8. 5. 8. 2|https://www.adondevivir.com/propiedades/clasificado/alclapin-ate-alquilo-bello-departamento-90-m-sup2--de-2-dorm-142569633.html?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=24|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Ate Vitarte|"Calle Málaga
Mayorazgo, Ate Vitarte"|S/ 3,200 · USD 947|3200|947||150|"166 m² tot.
3 dorm.
3 baños
1 estac."|166|3|3|1|Alquiler – Dúplex moderno en Mayorazgo, Ate. Amplio, remodelado y con excelente luz natural. Segundo piso en edificio de 3 niveles (solo 2 departamentos). Incluye estacionamiento independiente. Ubicación estratégica: Cerca de Av. Javier Prado, Huarochirí, Constructores y Separadora Industrial. A minutos de Puruchuco, colegios, universidades y parques. Características principales: • 166 m² en 2 niveles (Piso 2 + Piso 3) • Sala comedor amplia. • Cocina grande con muebles altos/bajos. • Lavandería con terma a gas. • Cuarto y baño de servicio. • 3 dormitorios. • 2 baños completos + 1 baño de servicio. Incluye: • Estacionamiento con portón eléctrico. • Medidores independientes (agua, luz, gas) • Bomba Hidroneumático y Cisterna. • Intercomunicador con cámara y portero eléctrico. Condiciones: • Alquiler: S/ 3, 200. • Mantenimiento: S/ 150. • Arbitrios: S/ 80. • 2 garantías + 1 adelanto. • No mascotas. Contáctanos: Ver datos / Ver datos. Servicios e Inversiones arqmak S. A. C.|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-en-urb.-mayorazgo-ate-148261922.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=25|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Ate Vitarte|"Calle 2, N° 130, Urb. Nuevo Progreso.
Nuevo Progreso, Ate Vitarte"|S/ 850|850||||"60 m² tot.
2 dorm.
2 baños"|60|2|2||Departamento con vista A la calle, consta de 2 dormitorios con closet melamine blanco, 2 baños, cocina con muebles altos Y bajos melamine, mesa de granito, lavandería, sala comedor, ubicado en calle 2, N° 130, urb. Nuevo progreso santa clara ate, alt. Paradero 11 C. Central (A 2 cdras de la univ. Utp - santa clara), cerca centro comercial real plaza santa clara, cineplanet, promart, condiciones 1 mes adelanto Y 1 gtia. Previa cita.|https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-buena-iluminacion-cerca-univ.-utp-santa-clara-142811139.html?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=26|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Ate Vitarte|"calle oviedo
Mayorazgo, Ate Vitarte"|S/ 1,900 · USD 564|1900|564|||"113 m² tot.
2 dorm.
1 baño"|113|2|||Alquila un espacio que promueve tu tranquilidad y bienestar. Este encantador departamento de 2 dormitorios te da la bienvenida con su atmósfera acogedora y amplios espacios. Su ubicación en el primer piso es perfecta para quienes valoran la comodidad y la accesibilidad, sin sacrificar la privacidad. Cuenta con 1 baño, cocina y lavandería equipada con tendal, además de un área libre en la parte posterior del departamento, que garantiza una excelente iluminación y ventilación. Su distribución optimizada asegura que cada metro cuadrado sea funcional y práctico, adaptándose a tu estilo de vida. Precio de Alquiler: S/. 1, 900. Llamar al Ver datos / Ver datos. servicios E inversiones arqmak S. A. C. Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-primer-piso-mayorazgo-ate-limite-146160576.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=27|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Ate Vitarte|"Av Las Torres 316
Ate Vitarte, Lima"|S/ 1,100|1100|||120|"68 m² tot.
3 dorm.
2 baños"|68|3|2||Alquilo lindo departamento en 3er piso en Condominio Prados del Sol en Av Las Torres Huachipa - Ate frente al Zoológico de Huachipa, a 1 cuadra de la Carretera Central y de la Av. Ramiro Priale, el departamento está en buenos acabados, excelente iluminación y ventilación, consta de: Sala Comedor con balcón y mampara, Cocina cerrada con reposteros altos y bajos y lavandería, 3 dormitorios, principal con baño y un bño más adicional. Condominio con 3 puertas de acceso con caseta de seguridad las 24 horas. Mantenimiento 120soles incluye consumo de agua, seguridad. Luz medidor independiente. Therma instalada. Condicuones: 1mes adelanto y 2 meses de garantía. Se solicitan sustentar ingresos, no estar en Infocorp. No se aceptan mascotas.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-condominio-huachipa-ate-147933094.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=28|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Ate Vitarte|"CALLE NAVARRA
Mayorazgo, Ate Vitarte"|S/ 1,500 · USD 430|1500|430||100|"68 m² tot.
2 dorm.
1 baño"|68|2|||Departamento en zona exclusiva de Mayorazgo en Ate, entre las cuadras 74 y 75 de la Av. Prolongación Javier Prado, cerca al Óvalo Mayorazgo y a la Av. La Molina. El departamento se ubica en un segundo piso interior (inmuebles de sólo 3 pisos), con ingreso independiente y jardín que se puede utilizar como zona de parrilla, cercado con rejas, lo que brinda una mayor seguridad. A unos pasos se encuentran 3 parques cerrados, exclusivo de los residentes, donde se puede percibir un ambiente agradable, lleno de paz, alejado de todo ruido que perturbe la tranquilidad. A espalda de la Pre - Universidad de Lima y cercano a Universidades como la San Ignacio de Loyola y Universidad San Martín de Porres. Asimismo, cerca se encuentra colegios, diversos negocios, el exclusivo Centro Comercial Real plaza Puruchuco y a pocos minutos del Mall Santa Anita. Especificaciones Y distribución: >> Ingreso directo y zona de parrilla (entrada independiente). >> Sala - Comedor. >> 2 amplios dormitorios. >> 2 Baños. >> Amplia cocina recién remodelada. >> Área de lavandería. >> Cercano a cancha de deporte, 3 parques cerrados. >> Vigilancia las 24 horas. Condiciones 2x1. Precio fijo|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-mayorazgo-ate-147654235.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=29|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Ate Vitarte|"Isacc Newton
Salamanca De Monterrico, Ate Vitarte"|S/ 3,034 · USD 850|3034|850|||"160 m² tot.
3 dorm.
2 baños"|160|3|2||¡Descubre tu próximo hogar u oficina en Ate, Lima! Ubicación estratégica: Isaac Newton, límite con Grumete. Disfruta de la comodidad y tranquilidad en una de las zonas más accesibles y al mismo tiempo dinámicas de Ate, rodeada de actividad comercial e industrial, ideal tanto para vivienda como para oficina. Departamento Dúplex Espacioso: Con un área construida de 160. 00 m², este inmueble ofrece el espacio perfecto para tu familia o para implementar oficinas gracias a su ubicación estratégica. Habitaciones: 3 ambientes acogedores que pueden adaptarse como dormitorios u oficinas privadas. Baños: 2 baños completos, funcionales para la rutina diaria de tu hogar o de tu equipo de trabajo. No aceptamos mascotas. Antigüedad: 10 años de construcción, bien mantenido, garantizando un ambiente fresco y acogedor. Mantenimiento y diseño: Ubicado en un edificio de solo 4 pisos, que asegura un ambiente íntimo y exclusivo. Amplio balcón: Perfecto para relajarse y disfrutar de lindos atardeceres. Cercanía a servicios: Centros comerciales, colegios, parques y principales vías de acceso, sumado al dinamismo de la zona industrial y comercial de Ate. Condiciones de alquiler: 2 meses de garantía. 1 mes de adelanto. Contrato mínimo de 1 año. Sustento de ingresos|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-duplex-como-oficinas-o-departamento-en-147198513.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=1&n_pos=30|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Ate Vitarte|"Calle 2, N° 130, Urb. Nuevo Progreso.
Nuevo Progreso, Ate Vitarte"|S/ 850|850||||"60 m² tot.
2 dorm.
2 baños"|60|2|2||Departamento con vista A la calle, consta de 2 dormitorios con closet melamine blanco, 2 baños, cocina con muebles altos Y bajos melamine, mesa de granito, lavandería, sala comedor, ubicado en calle 2, N° 130, urb. Nuevo progreso santa clara ate, alt. Paradero 11 C. Central (A 2 cdras de la univ. Utp - santa clara), cerca centro comercial real plaza santa clara, cineplanet, promart, condiciones 1 mes adelanto Y 1 gtia. Previa cita.|https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-buena-iluminacion-cerca-univ.-utp-santa-clara-142811139.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=1|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Ate Vitarte|"CALLE MONTAÑA DE ASTURIAS, MZ. H, LOTE 10, URBANIZACION ALPAMAYO-ATE
San Francisco, Ate Vitarte"|S/ 1,500|1500||||"75 m² tot.
2 dorm.
2 baños
1 estac."|75|2|2|1|Alquilo moderno departamento - ate limite con la molina. A espaldas del colegio alpamayo, en la urbanizacion alpamayo (antes san francisco de asis). Cerca al ovalo (corredores). Descripcion: area: 70 M2. piso: 3. antiguedad: estreno. distribucion: sala comedor. cocina amplia (con reposteros altos Y bajos). Lavanderia. 2 dormitorios. 2 baños completos. estacionamiento. buenos acabados Y todos sus ambientes tiene muy buena ventilacion E iluminación natural. Precio: S/ 1, 500. condiciones: 1 x 1. cel. Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto.-75-m-sup2--2-dorm.-2-banos-148323452.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=2|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Ate Vitarte|"De la Unión 303
27 De Abril, Ate Vitarte"|S/ 1,300 · USD 358|1300|358||100|"60 m² tot.
1 dorm.
1 baño"|60|1|||Se alquila mini departamento en tercer piso de edificio ubicado en el distrito de Ate Vitarte (cerca al óvalo Santa Anita). Área: 60 m2. Sala comedor. Cocina con reposteros altos y bajos. Un dormitorio. Un baño completo. mensualidad: 1300 soles (modalidad 2x1) Incluye 100 soles de mantenimiento (limpieza y luz de áreas comunes). Datos adicionales: El departamento cuenta con gas natural. Los consumos de agua y luz del departamento son pagados por el inquilino. Sí se aceptan mascotas. El edificio se ubica cerca al ovalo Santa Anita, mercado, centros comerciales y a 3 cuadras del Metro.|https://www.adondevivir.com/propiedades/clasificado/alclapin-minidepartamento-de-un-dorm.-en-tercer-piso-ate-146077574.html?n_src=Listado&n_pg=2&n_pos=3|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Ate Vitarte|"CALLE NAVARRA
Mayorazgo, Ate Vitarte"|S/ 1,500 · USD 430|1500|430||100|"68 m² tot.
2 dorm.
1 baño"|68|2|||Departamento en zona exclusiva de Mayorazgo en Ate, entre las cuadras 74 y 75 de la Av. Prolongación Javier Prado, cerca al Óvalo Mayorazgo y a la Av. La Molina. El departamento se ubica en un segundo piso interior (inmuebles de sólo 3 pisos), con ingreso independiente y jardín que se puede utilizar como zona de parrilla, cercado con rejas, lo que brinda una mayor seguridad. A unos pasos se encuentran 3 parques cerrados, exclusivo de los residentes, donde se puede percibir un ambiente agradable, lleno de paz, alejado de todo ruido que perturbe la tranquilidad. A espalda de la Pre - Universidad de Lima y cercano a Universidades como la San Ignacio de Loyola y Universidad San Martín de Porres. Asimismo, cerca se encuentra colegios, diversos negocios, el exclusivo Centro Comercial Real plaza Puruchuco y a pocos minutos del Mall Santa Anita. Especificaciones Y distribución: >> Ingreso directo y zona de parrilla (entrada independiente). >> Sala - Comedor. >> 2 amplios dormitorios. >> 2 Baños. >> Amplia cocina recién remodelada. >> Área de lavandería. >> Cercano a cancha de deporte, 3 parques cerrados. >> Vigilancia las 24 horas. Condiciones 2x1. Precio fijo|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-mayorazgo-ate-147654235.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=4|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Chaclacayo|"Los claveles 698
Chaclacayo, Chaclacayo"|S/ 1,900|1900||||"120 m² tot.
2 dorm.
1 baño
1 estac."|120|2||1|Vive con comodidad en este departamento de 120 m², primer piso y acceso independiente, ubicado en Los Claveles – Chaclacayo. Distribución funcional: dormitorio principal con walk-in closet, dormitorio adicional con cama y closet, baño completo + baño de visita, sala comedor, cocina y lavandería equipada con lavadora y terma a gas. Incluye garaje para un auto, intercomunicador y zona residencial a pasos del parque. S/ 1, 900 mensuales, con agua, cable e internet incluidos! Una opción ideal para quienes buscan tranquilidad, privacidad y confort listos para mudarse. Contactar al número: Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin--amplio-departamento-de-120-m-sup2--en-alquiler-en-148306184.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=1|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Chaclacayo|"Nicolás Ayllón
Chaclacayo, Lima"|S/ 1,000 · USD 300|1000|300|||"60 m² tot.
1 dorm.
1 baño"|60|1|||* Comunicarse con Ondina Castillo: 9 9 5 9 5 7 3 6 4 * Si lo que buscas es vivir en una linda zona de Chaclacayo, disfrutar de buen clima todo el año, lo suficientemente lejos de Lima y a la vez cerca, ésta es tu oportunidad: Lindo departamento en tercer piso con todas sus comodidades, ventilado y muy iluminado. Ubicado en excelente zona alta de Chaclacayo; a dos cuadras del bcp. Detalles: Un ambientes con sala, comedor y kitchenet, 1 dormitorio con closet y 1 baño con therma y conección a lavadora. Incluye consumo de agua, wifi, internet, tiene medidor propio de luz - cocina de dos hornillas. Area común: jardín. condiciones 2X1 - Dos meses de garantía x 1 mes adelantado. **|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-en-chaclacayo-bonito-departamento-141560918.html?n_src=Listado&n_pills=Amoblado&n_pg=1&n_pos=2|2025-12-03
adondevivir|departamentos|alquiler|Lima Este|Chaclacayo|"Los Castaños 321
Chaclacayo, Lima"|S/ 1,100 · USD 314|1100|314|||"82 m² tot.
2 dorm.
1 baño"|82|2|||¡Vive la tranquilidad y el confort en Chaclacayo! Descubre tu próximo hogar en un acogedor departamento flat perfecto para parejas o familias pequeñas. Este espacio cuenta con una superficie construida de 82 m², diseñado en un solo nivel para tu máxima comodidadCaracterísticas del Departamento: -2 Habitaciones amplias y luminosas. -1 Baño completo para tus necesidades diarias. Sala-comedor con espacio suficiente para relajarte y disfrutar-Área de lavandería-Construcción moderna con solo 5 Años de antigüedad. -Cámaras de vigilanciaEste departamento representa la combinación perfecta de comodidad y accesibilidad, en una zona tranquila y segura de Chaclacayo. Aprovecha esta oportunidad para crear el hogar que siempre has deseado. Cerca al colegio Innova y a una cuadra y media de la Carretera Centralmodalidad-2 Meses de garantia-1 mes de adelanto¡Agenda tu visita y enamórate de tu nuevo hogar! T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-cerca-al-colegio-innova-de-chaclacayo-147512318.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=3|2025-12-03
