fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"Av. San Felipe 785
Jesús María, Lima"|S/ 2,100|2100||||"41 m² tot.
1 dorm.
1 baño
1 estac."|41|1||1|Moderno departamento de estreno en alquiler ubicado en el piso 10 con vista a la ciudad, ideal para quienes buscan tranquilidad, seguridad y excelente ubicación. Se encuentra sobre Av. San Felipe, con rápido acceso a Av. Salaverry y Av. Brasil, cerca de universidades como la Universidad del Pacífico y upc, además de comercios, restaurantes y servicios. Distribución: Amplia sala–comedor con excelente iluminación natural. -Cocina independiente con muebles altos y bajos (incluye cocina, horno y refrigeradora empotrada) -Lavandería independiente. -1 dormitorio con amplio clóset. -1 baño completo. -Áreas comunes del edificio. -Piscina panorámica. -Zona de parrillas. -Coworking. -Zona gamer. -Sala sum (Salón de Usos Múltiples) -Pet shower. -Gimnasio equipado. -Área de juegos para niños. -Área creativa. -Seguridad y vigilancia 24/7. Servicios. -Luz independiente. -Gas Cálidda en proceso. -Cochera + depósito disponibles por S/ 300 adicionales. Ideal para profesionales o parejas que buscan vivir en una zona céntrica, moderna y con excelentes áreas comunes.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-1-dormitorio-av-san-149171752.html?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=21|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"AV BRASIL 2377
Jesús María, Lima"|S/ 2,400|2400|||150|"90 m² tot.
3 dorm.
2 baños
1 estac."|90|3|2|1|¡¡escribanos al whatsapp Y solicite el video del departamento!! Lindo departamento en la av brasil cdr 23. Zona muy accesible y segura. Cerca de parques, Avenidas principales, Centros comerciales y más. En un 3er Piso (sin ascensor) Contamos con los siguiente: Área total 85m2 aprox. Sala comedor vista interna. Cocina cerrada con reposteros altos y bajos. 2 baños completos (1 privado en dormitorio principal) 3 dormitorios amplios. 1 espacio para la lavandería. Cochera techada. 150 soles cobro de mantenimiento incluye consumo de agua de mantenimiento. Condiciones de alquiler 2x1 contrato min un año. Mayor información al 9. 4. 6. 9. 8. 0. 7. 1. 6 con Cristian Yanac. property!|https://www.adondevivir.com/propiedades/clasificado/alclapin--bello-flat-cerca-al-hospital-militar!-145408330.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=22|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"Av. Brasil cuadra 23
Jesús María, Lima"|S/ 2,900 · USD 840|2900|840||300|"85 m² tot.
3 dorm.
2 baños"|85|3|2||Contacto: Grover Rosas Wsp. 9. 6. 1. 8. 9. 1. 5. 2. 7. Alquilo departamento en piso 22 de 85m2 completamente amoblado en moderno edificio en la misma Av Brasil Jesus Maria, cuenta con 3 dormitorios con closet, 2 baños completos, ubicado en piso 22 en moderno edificio, Distrito de Jesus Maria, excelente ubicación, en la misma av brasil, en una zona con muchos comercios, super segura y con varias áreas verdes. Referencia del inmueble: Av Brasil, óvalo. Características: - 3 Dormitorios. - Cocina tipo americana con encimera, horno y campana extractora. - 2 baños completos. - Área de lavandería. - Área 85m2. - Gas Calidda. - Ubicado en piso 22 vista interna. - Mantenimiento aprox. S/. 300 incluye agua. - no mascotas. El departamento está completamente amoblado, con camas, linea blanca, linea marrón, etc. Edificio cuenta con áreas comunes como: - Piscina panorámica. - Sala sum. - Zona Lounge. - gym. - CoWorking. - Area de parrillas. - Juegos para niños. - Parqueo bicicletas. - Bar en terraza. - parque interno. - cine. Condiciones: - Contrato mínimo 12 meses. - Demostrar sustento de ingresos (boletas de pago) - Previa evaluación a Infocorp. - Garantía 2 x 1|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-totalmente-amoblado-de-3-dorm.-149261068.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=23|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"Avenida General Garzón 2022
Jesús María, Lima"|"S/ 1,800
5%"|1800||5%||"42 m² tot.
1 dorm.
1 baño"|42|1|||{[morp1003]} Avenida General Garzón 2022, Jesús María. ¡Vive con estilo, comodidad y en una ubicación privilegiada! Este moderno departamento te ofrece todo lo que necesitas para disfrutar de una excelente calidad de vida, en un edificio con áreas comunes exclusivas y seguridad las 24 horas. ⸻ ️ Características del Departamento monoambiente: - 1 baño completo. - Loft monoambiente acogedor y bien iluminado. - Cocina moderna, equipada con: - Cocina eléctrica. - Campana extractora. - Terma eléctrica. - Área de lavandería integrada. - Espacios de almacenamiento bien distribuidos. - Incluye luminarias instaladas. ⸻ Áreas Comunes del Edificio: Coworking. Parrilla. Lavanderia. Pet Zone. Sala de niños. Lobby elegante con vigilancia 24/7. ⸻ Ubicación Estratégica: Ubicado en Avenida General Garzón 2022, Jesús María. Rodeado de todo lo que necesitas. Fácil acceso a vías principales. ⸻ Condiciones del Alquiler: - 2 meses de garantía + 1 mes de adelanto. - Contrato mínimo de 1 año. No dejes pasar esta oportunidad de vivir con estilo, en un espacio moderno y con excelente ubicación. ¡Contáctanos para agendar tu visita! Avenida General Garzón 2022, Jesús María. Metraje: 42 m² Precio: S/. 1800. Mantenimiento: a consultar. ¿Acepta mascotas?: no. Piso del departamento: 10 y 11. Total de pisos del edificio: 17. Áreas comunes: Lavandería, Coworking, Parrilla, Lobby, Sala infantil. Cochera: Disponible a consultar. Cocheras para visitas: No. Estado: No amoblado. Condiciones: 2 meses de garantía, 01 de adelanto a contrato mínimo de 1 año. Disponibilidad: Inmediata.|https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-luminoso-loft-monoambiente-en-alquiler-149100131.html?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=24|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"Av. Salaverry al 1800
Salaverry Et.2, Jesús María"|S/ 4,000 · USD 1,150|4000|1150||250|"79 m² tot.
2 dorm.
2 baños"|79|2|2||Eduardo quiroga*952* *615* *209* Si eres parte de una pareja profesional o ejecutiva que valora el diseño, la comodidad y una ubicación estratégica en Lima, este departamento puede convertirse en el hogar perfecto. Ubicado en el moderno Edificio Etrea, sobre la prestigiosa Avenida Salaverry, esta propiedad ofrece una combinación ideal de estilo contemporáneo, funcionalidad y acceso privilegiado a las principales zonas de la ciudad. Con solo 2 años de antigüedad, el departamento se encuentra totalmente amoblado y equipado, listo para mudarse y disfrutar desde el primer día. Distribución moderna y funcionalDiseñado para quienes valoran los espacios bien pensados y llenos de luz natural: 2 dormitorios cómodos y bien iluminados2 baños completos con acabados modernosEstudio independiente, ideal para home office o espacio creativoCocina tipo americana, integrada al área social para un ambiente moderno y acogedorExcelente vista, ventilación e iluminación natural, que brindan una sensación de amplitud y bienestarTotalmente amoblado y equipado, pensado para un estilo de vida práctico y eleganteUn espacio perfecto para parejas profesionales o ejecutivos que trabajan en zonas corporativas cercanas y desean vivir con confort sin renunciar a una ubicación estratégica. Áreas sociales top del edificioUno de los grandes diferenciales del Edificio Etrea son sus áreas comunes, modernas y muy bien conservadas: Gimnasio completamente equipado Zona de parrillas ideal para reuniones con amigos Bar y lounge social Coworking, perfecto para trabajo remoto o reuniones Sala de usos múltiples para eventos y celebracionesEspacios pensados para complementar un estilo de vida moderno, social y dinámico. Ubicación estratégica en LimaVivir en Jesús María significa tener todo cerca y excelentes conexiones con los principales distritos de la ciudad. Centros comerciales cercanos Real Plaza Salaverry (a pocos minutos) Centro Comercial La Rambla Brasil Centro Comercial RissoAquí encontrarás supermercados, restaurantes, tiendas, cine y servicios esenciales. Colegios y centros educativos cercanos Colegio San Antonio Marianistas Colegio Sophianum Universidad del PacíficoEsto convierte la zona en una excelente alternativa para profesionales jóvenes y familias en crecimiento. Parques y espacios de recreaciónPara quienes disfrutan caminar, ejercitarse o simplemente relajarse al aire libre: Campo de Marte Parque Próceres de la IndependenciaAmplias áreas verdes ideales para deporte, caminatas o paseos. Conectividad y accesos principalesDesde Avenida Salaverry se tiene acceso rápido a importantes arterias de la ciudad: Avenida Brasil Avenida Javier Prado Avenida ArequipaGracias a esta conectividad, el Centro Financiero de San Isidro se encuentra aproximadamente a 10–15 minutos, dependiendo del tráfico. Ideal para un estilo de vida modernoEste departamento es ideal para: Parejas profesionales o ejecutivas Personas que trabajan en San Isidro o zonas corporativas cercanas Quienes valoran diseño moderno, áreas sociales premium y ubicación estratégica Compradores que desean una propiedad lista para habitar Una excelente oportunidad para vivir con estilo, comodidad y conectividad en una de las zonas más prácticas y dinámicas de Lima.|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-jesus-maria-amoblado-y-149272421.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=25|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"Inca Ripac
Jesús María, Lima"|S/ 3,300 · USD 200,000|3300|200000||400|"110 m² tot.
3 dorm.
2 baños
1 estac."|110|3|2|1|Para mayor información o coordinar una visita puede coordinar al 9. 6. 3. 9. 1. 4. 8. 3. 2 Karla Mercado. Departamento remodelado con vista espectacular, a pasos de Av. San Felipe, cerca de Av. Salaverry, y a parques, colegios, comercios y todo lo que necesitas para vivir con comodidad. Descubre tu nuevo hogar en el piso 18 de un moderno edificio de solo 8 años de antigüedad. Con 110 m2 muy bien distribuidos, este departamento ofrece: - Sala comedor con excelente iluminación natural, amplio balcón con vista privilegiada. - Baño de visita. - Cocina moderna con campana y horno. - Lavandería con ventilación natural. - 3 dormitorios: dormitorio principal con amplio closet y baño incorporado + 2 dormitorios secundarios y baño completo. Edificio de 20 pisos, 4 dptos. Por piso, 80 dptos. En total. Áreas comunes: piscina, gimnasio equipado, salón de usos múltiples (sum), terraza para reuniones y eventos. Para mayor información o coordinar una visita puede coordinar al 9. 6. 3. 9. 1. 4. 8. 3. 2 Karla Mercado.|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-remodelado-en-jesus-maria.-147666875.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=26|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"Av Gregorio Escobedo al 400
Residencial San Felipe, Jesús María"|S/ 2,400 · USD 685|2400|685||245|"56 m² tot.
2 dorm.
1 baño
1 estac."|56|2||1|"Departamento en alquiler – Jesús María | Excelente ubicaciónModerno y acogedor departamento ubicado estratégicamente en Jesús María, a pocos minutos del Centro Comercial Salaverry, con fácil acceso a grifos, parques, tiendas y supermercados, ideal para quienes buscan comodidad y conectividad. El edificio es moderno y seguro, cuenta con 3 ascensores y completas zonas comunes: -Piscina con zona de parrilla-Gimnasio totalmente equipado-Salón sum para eventos-Sala de juegos para niños-Elegante lobby de ingresoEl departamento ofrece una excelente distribución: -Cocina abierta con reposteros altos y bajos-Sala – comedor con vista interior hacia la piscina-1 baño completo con tina-Dormitorio secundario con clóset, ideal para cama de 1 a 1. 5 plazas-Dormitorio principal con clóset y cabecera de cama incluidaEstacionamiento opcional en sótano disponible para alquilar. Condiciones: -No se aceptan mascotas-Contrato mínimo: 1 año-2 meses de garantía y 1 mes de adelantoUna excelente opción para vivir con confort, seguridad y una ubicación privilegiada en Jesús María."|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-jesus-maria-149247831.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=27|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"Jr. Rio de Janeiro A 400
Jesús María, Lima"|S/ 2,700|2700|||250|"66 m² tot.
2 dorm.
2 baños
1 estac."|66|2|2|1|Un espacio ideal para quienes buscan comodidad, ubicación estratégica y calidad de vida en un edificio moderno frente Los Olivos de Jesús María. Disfruta de un entorno verde y residencial, con fácil acceso a avenidas Av. San Felipe y Gregorio Escobedo. **ubicación: Jr. Rio de Janeiro A 400, Jesús María. ** precio de alquiler: S/2, 700. 00 soles (Incluye 01 Cochera) - Edificio de 10 pisos, con 07 departamentos por piso. - Departamento disponible en piso 5. - 2 ascensores. distribución: -Área: 66m2. -Sala comedor. -Cocina abierta con barra de granito integrada a la sala, Incluye encimera de 4 hornillas, horno y campana empotrada. -Lavandería en un cuarto independiente. - 02 Dormitorios. - Habitación principal con clóset y baño completo. - Habitación secundaria sin clóset. - 02 Baños completos en total. - 01 baño dentro de la habitación principal. - 01 baño para uso compartido. **Áreas comunes: Coworking, Piscina, Lounge Bar, Zona de parrilla. Servicios: -Luz independiente. -Gas natural independiente. -Mantenimiento S/250. 00 aprox. De acuerdo al consumo de agua. -Se permite una sola mascota pequeña. -2 meses de garantía y 1 mes de adelantado. requisitos: - Sustentar ingresos con boletas de pago, recibos por honorarios o pdt. - No estar mal reportado en Infocorp. - Contrato mínimo de 1 año. ** solicita mayor informacion al –|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-jesus-maria-149249775.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=28|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"Av. San Felipe 539 Jesus Maria Dpto 806 al 500
Jesús María, Lima"|S/ 2,000 · USD 606|2000|606||250|"40 m² tot.
1 dorm.
1 baño"|40|1|||Departamento en alquiler en Jesus Maria a S/2, 000 al mes¡Departamento de estreno en alquiler en Jesús María! Av. San FelipeVive en una de las zonas más exclusivas, seguras y mejor conectadas de Lima. Características del departamento: 40 m² perfectamente distribuido1 dormitorio ideal para tu descanso1 baño modernoSala comedor luminosa y acogedoraCocina tipo kitchenette integrada, equipada con: * Cocina * Horno * Campana * Muebles altos y bajos Vista interna tranquila Ubicado en Piso 8, con 2 ascensores ampliosIdeal para ejecutivos(as) solos o parejas que buscan comodidad, ubicación y estilo. Áreas comunes del edificio: Zona de pizzasZona barZona de juegosJuegos para niñosCafeteríaZona pet friendlyLobby eleganteVigilancia privada 24/7 Ubicación estratégica: Cerca a universidades como Pacífico y upcpróximo a clínicas de prestigioA pocos minutos de Real Plaza SalaverryCerca de colegios como San Antonio de Padua y Sophianum Vive con estilo, comodidad y cerca de todo lo que necesitas. ¡Contáctanos para agendar tu visita! Condiciones del alquiler: 2 meses de garantía y un mes adelantadoCalificación positiva en la central de riesgosSustento de ingresos de los 4 últimos mesesMantenimiento estimado 250 solesNo se acetan mascotas en el departamento|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-jesus-maria-a-s-2-000-al-149152173.html?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=29|2026-03-18
adondevivir|departamentos|alquiler|Lima Moderna|Jesus Maria|"Av. Gregorio Escobedo al 500
Jesús María, Lima"|S/ 4,200|4200|||680|"97 m² tot.
3 dorm.
2 baños
1 estac."|97|3|2|1|Contacto: nathalie juarezcel: 9*7*8*6*9*2*0*0*8El departamento completamente amoblado está ubicado en el piso 7, cuenta con 97m2 y se distribuye en: - Sala comedor con vista externa-Cocina concepto americano con reposteros altos y bajos- Lavandería-Habitación principal con baño completo-2 habitaciones secundarias- Áreas comunes: - Coworking, zona de parrilla, área de juegos para niños. Perfecto para quienes buscan comodidad, seguridad y amplitud y ubicación en el corazón de Jesús María. UbicaciónA pasos de la Universidad del Pacífico, upc, Círculo Militar, Real Plaza Salaverry, restaurantes, cafés y todo lo que necesitas en tu día a día¡Para mayor información contáctame! contacto: nathalie juarezcel: 9*7*8*6*9*2*0*0*8id: 1*1*6*6*2*9*1|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-jesus-maria-148576024.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=30|2026-03-18
