fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|venta|Lima Moderna|San Miguel|"Mario Valdivia 140, Lima al 15000
San Miguel, Lima"|S/ 465,675 · USD 133,553|465675|133553|||"71 m² tot.
3 dorm.
2 baños"|71|3|2||Vive en un moderno departamento flat, en un edificio exclusivo de estreno con excelente ubicación entre Av. La Marina y Av. Los Patriotas. Un espacio diseñado para tu comodidad, con acabados de calidad y una distribución funcional. Detalles del EdificioEdificio moderno de estreno. Lobby de ingreso. Ascensor principal y ascensor para discapacitados. Solo 3 departamentos por piso (14 en total). Metraje: 71. 87 m²Tipo: FlatPisos disponibles: 2, 3, 4 y 5Distribución del DepartamentoSala – comedor con vista interna. Cocina estilo americano con muebles altos y bajos. Área de lavandería independiente. Habitación principal con baño propio y clóset. 2 habitaciones secundarias con clóset y vista interna. Baño completo adicional. Características de la ZonaZona tranquila y residencial. Cerca de parques, restaurantes, bodegas y farmacias. A 2 cuadras del Óvalo de La Marina, Smart Fit, concesionarias y Banco de la Nación. A 4 minutos del bcp, upc, Hiraoka, grifos y Av. Rafael Escardó. A 8 minutos de Open Plaza, icpna, Británico, Tottus, Metro, Cinemark, Tailoy y Av. Brígida Silva. A 12 minutos de Plaza San Miguel y Av. Universitaria. Precio us$ 133, 553Estacionamientos disponibles en sótano y semi sótano (costo adicional). ¡Construyendo tus sueños! Evita el estrés, nosotros vendemos tu propiedad Encuéntranos por las redes sociales como &#39;&#39;grupo rentabilizarme&#39;&#39;|https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-flat-en-san-miguel-estreno-147674839.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=10|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|San Miguel|"Calle Pacamarca 169, Maranga, san Miguel al 100
Maranga, San Miguel"|S/ 250,500 · USD 75,000|250500|75000||100|"40 m² tot.
1 dorm.
1 baño"|40|1|||Ubicado en una zona muy tranquila y segura de San Miguel. Se encuentra en primer piso, tiene excelente iluminación, acabados modernos y solo tres años de antigüedad. Ideal para inversión o primera vivienda, con acceso directo a Faucett y Precursores. Área: 38. 28 m²Piso: 1 (primer piso) Antigüedad: 3 añosPrecio: us$ 75, 000 (negociable) Distribución: • 1 dormitorio• 1 baño completo• Cocina americana• LavanderíaDestaca por: • Excelente iluminación y total privacidad• Vigilancia permanente• Calle muy tranquila y segura• Excelentes acabados• Fácil acceso a Av. Faucett y Av. PrecursoresIdeal para inversión o primera vivienda. Zona residencial con alta demanda de alquiler y excelente proyección de valorización.|https://www.adondevivir.com/propiedades/clasificado/veclapin-moderno-departamento-en-maranga-primer-piso-ideal-148708836.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=11|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|San Miguel|"Jiron Hernando de Magallanes
San Miguel, Lima"|S/ 441,650 · USD 121,000|441650|121000|||"75 m² tot.
3 dorm.
2 baños
1 estac."|75|3|2|1|Edificio residencial vntura7 pisos y solo 14 Exclusivos Departamentos Entrega inmediata*Dpto Flat 75, 21m2 Piso 4 - 5 Vista Externa 3 Dormitorios 2 Baños Ubicado en Calle Hernando Magallanes, a una cuadra de parque Rosa Merino (Entre las avenidas Andrés Rázuri y Patriotas) Se puede trabajar con todos los bancos. Consta de sala comedor muy iluminado, cocina/lavandería semi cerrada con tablero sal y pimienta, muebles de melamine blanco altos y bajos, 3 dormitorios amplios, muy iluminados, 2 baños completos, uno de ellos en el dormitorio principal. Excelentes acabados de calidad, piso laminado en sala comedor y dormitorios, instalado 2 punto de gas natural para la cocina y therma. Ascensor directo al departamento, 2 departamento por piso. departamentos independizadosprecio: $ 121, 000Cochera: $ 11, 000 contáctame al 9*0*0*9*5*4*8*6*9*|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-75-m-sup2--en-san-miguel-estreno-148690100.html?n_src=Listado&n_pills=Seguridad&n_pg=6&n_pos=12|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|San Miguel|"C. Carlos Gonzales Candamo 239, San Miguel 15088
San Miguel, Lima"|S/ 427,000 · USD 120,281|427000|120281|||"57 m² tot.
2 dorm.
2 baños"|57|2|2||¡Conecta con la ciudad, vive cerca de todo! Este moderno departamento se ubica en uno de los mejores puntos del Distrito de San Miguel, rodeado de todo lo que necesitas: centros comerciales como Plaza San Miguel, supermercados, restaurantes, universidades de prestigio y el emblemático Parque de Las Leyendas. A pasos de Av. La Marina, Metro, Cineplanet y mucho más. Diseñado para ti y tu familia. El edificio ha sido creado pensando en tu bienestar y seguridad, con ambientes funcionales, modernos y confortables. Además, disfrutarás de áreas comunes ideales para compartir momentos especiales sin salir de casa. • Departamento de estreno. • Listo para entrega inmediata. • Precios de liquidación por último stock. • Ideal para vivir o invertir. • Financia con el banco de tu elección. Edificio • Áreas comunes en 1er nivel y último nivel • Piscina • 2 zonas de parrillas independientes. • Sala gourmet totalmente implementada. Linda!! • Sala Co-Working amplia, con varios espacios abiertos y 3 privados. • Gimnasio. • Zona de juegos para niños. • Zona para bañar a tu mascota. • Lavandería. • Proyecto vis. Precio de cochera: S/ 50, 000 Financia: Fideicomiso – con cualquier banco grande. Departamento: tipo 08 – Vista interna 57 m2 – 2D + 2B S/ 430, 000 • Dormitorio principal con baño incorporado. • Dormitorio secundario. • Cuarto secundario. • Baño completo adicional. • Sala • Kitchenette con cocina, campana y horno. • Cuarto de lavado. Tenemos el tipo de departamento que necesitas. Pregunta por las otras opciones.|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-estreno-en-san-miguel-areas-147997751.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=6&n_pos=13|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|San Miguel|"Jr. Mariscal Ramón Castilla al 600
Pablo Vi, San Miguel"|S/ 561,000 · USD 165,000|561000|165000|||"102 m² tot.
3 dorm.
2 baños"|102|3|2||Venta de departamento en 2do. Piso + aires en san miguel. Ubicado en Jr. Mariscal Ramón Castilla, a 1 cuadra del Hospital Policial Geriátrico San José, a 2 cuadras de la Av. Lima, a 3 cuadras del Malecón, a 10 minutos de Plaza San Miguel, a pocas cuadras de la Av. La Marina, cerca a colegios y parques. **Detalle del inmueble: -Área: 99. 25 m2 - 2do. Piso, acceso por las escaleras-Sala comedor amplia con vista a la calle. -Cocina amplia cerrada con reposteros-Lavandería-Conexión a gas natural de Calidda. -03 dormitorios con vista interna). -02 baños completos. -Aires disponibles-Antigüedad 20 años aproximadamente- Ingreso común*Precio de venta: $165, 000 dólares. negociable|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-aires-en-san-miguel-148002426.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=14|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|San Miguel|"Unidad Inmobiliaria 1 (1er y 2do Piso) Lote 13 de la Manzana D-da Calle Chachani Urbanización Maranga - VI Etapa, San Miguel.
Maranga Etapa Vi, San Miguel"|S/ 593,000 · USD 158,134|593000|158134|||"266 m² tot.
4 dorm.
3 baños
1 estac."|266|4|3|1|Amplio departamento en san miguel- urbanización maranga. Valor Comercial: S/ 593, 000 --> precio negociable. características: - Área Construida: 230. 53 m2. - Área Ocupada: 266. 36. - Zonificación rdm. - Cuenta con cochera, 3 baños, sala- comedor, cocina y 4 dormitorios. - Cuenta con un mini departamento en el 2do piso con vista interior. Ubicación: - Se ubica en zona residencial, cerca de la Av. Faucett y Av. Precursores. ¡agenda una visita hoy para que no te pierdas esta oportunidad! Recuerda, en Grupo Ordesa podrás encontrar inmueble en todo el Perú. Solicita tu catálogo para encontrar propiedades en soles y en dólares esperando por ti. *Tipo de cambio referencial de 3. 75. Sujeto a variación diaria por fluctuación del mercado. No te olvides de seguirnos en nuestras redes sociales: ig: @grupo. ordesa. fb: Grupo Ordesa. sadorsa sac - ruc Ver datos. sadorsa bank - ruc Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-departamento-en-en-1er-y-2do-piso-cerca-a-144486544.html?n_src=Listado&n_pg=6&n_pos=15|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|San Miguel|"AV Patriotas 581
San Miguel, Lima"|S/ 610,000 · USD 181,008|610000|181008|||"89 m² tot.
3 dorm.
2 baños"|89|3|2||"Moderno dúplex de estreno con tecnología domótica de última generación con áreas comunessan miguel | oportunidad de inversión | ubicación privilegiadaeste excepcional dúplex de estreno es una oportunidad única para quienes buscan vivir en un espacio contemporáneo y bien ubicado. Cada detalle ha sido cuidadosamente diseñado para ofrecer comodidad, estilo y calidad de vida. No pagas alcabala. ubicación: San Miguel | Av. PatriotasA 8 minutos de Open Plaza La Marina y 10 minutos del C. C. Plaza San MiguelA 10 minutos de la Municipalidad de San MiguelA unos pasos de Costanera Sport y del Complejo Deportivo Julio MeléndezA un paso de Av. Escardo y Av. La Marina (zona comercial) Accesible a principales vías: Av. La Marina, Av. Patriotas, Av. La Libertad, Av. La Paz, Av. La Costanera, Av. Faucett, Av. Escardo, Av. Brígida Silva y Av. UniversitariaA un paso de todo: Cerca a parques, colegios, centros comerciales, mercados, bancos y otros negocios localesSupermercados cercanos: Tottus Open Plaza, Metro La Marina, Plaza Vea y Wong Plaza San MiguelUniversidades próximas: upc sede San Miguel, pucp, unmsm y unfvinstitutos cercanos: icpna, Británico, Idiomas Católica, Confucio pucp y adexdepartamento 804: Área total: 89. 22 m²Piso: 8 (18 pisos más terraza) Edificio moderno con 2 ascensoresVista externaDe estrenodescripción: Primer nivel: Sala-comedor espaciosa con vista a terrazaCocina cerrada implementada con tablero de granito, reposteros altos y bajos, encimera, cocina, horno y campanaLavanderíaMedio bañoSegundo nivel: Habitación principal amplia con clóset y baño privadoHabitación secundaria con clósetHabitación secundaria con clósetBaño completoacabados: Instalación de gas natural (3 puntos) para cocina y terma, incluye una terma a gasMuy buena iluminación y distribuciónPisos laminados en sala-comedor y habitacionesPisos cerámicos en cocina, lavandería y bañosIncluye luminarias, cocina, horno y campanael edificio: RecepciónSala de usos múltiplesÁrea de parrillasZona zenZona de juegos para niñosEstacionamiento para bicicletasSeguridad 24 horas2 ascensoresprecio: Precio de venta: S/ 610, 000. 00Estacionamientos disponibles en 3 sótanosBanco sponsor: bcpdescubre tu nuevo hogar en este hermoso departamento. Espacios amplios, comodidad y una ubicación conveniente te esperan. Dile adiós al alquiler y adquiere tu propio espacio. Departamento en venta, una inversión segura. Agenda tu visita y conoce tu futuro depa. R. U. C Ver datos"|https://www.adondevivir.com/propiedades/clasificado/veclapin-moderno-duplex-de-estreno-con-tecnologia-domotica-de-142614824.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=6&n_pos=16|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|San Miguel|"Av. Costanera
San Miguel, Lima"|S/ 471,250 · USD 125,000|471250|125000|||"65 m² tot.
2 dorm.
2 baños
1 estac."|65|2|2|1|"Venta de departamento moderno C/ espectacular vista lateral al mar Y áreas comunes exclusivas cerca A todo | san miguelubicación: - San Miguel- Av. Costanera cdra. 9- A 5 minutos de Open Plaza La Marina | 8 min. De C. C. Plaza San Miguel - A un paso de zona comercial Av. Brígida SilvaA un paso de todo: - Parques, colegios, centros comerciales, mercados, bancos y otros negocios locales en el entorno- Supermercados más cercanos: Tottus Open Plaza | Metro La Marina | Plaza Vea y Wong Plaza San Miguel - Universidades más próximas: upc | pucp | unmsm - Institutos más próximos: icpna | Británico | Idiomas Católica - Accesible a principales vías: Av. Brígida Silva | Av. Costanera | Av. La Marina | Av. La Paz | Circuito de Playasdepartamento - Área: 65 m2 - Piso 14 (15 pisos en total) - Edificio moderno c/dos ascensores- Vista lateral al mar- Perfecto estado de conservación | 4 años de antigüedaddescripción: - Sala comedor espaciosa- Cocina abierta estilo americana c/ tablero de granito, reposteros altos y bajos- Área de lavandería c/ ventana para una ventilación óptima - Habitación principal amplia con clóset y baño privado - Habitación secundaria c/ clóset - Baño completo - Muy buena iluminación y distribuciónacabados: - Pisos de cerámico: cocina, área de lavandería y baños - Pisos laminados: sala-comedor y habitacionesáreas Y servicios comunes: - Piscina- 6 Zonas de parrillas- Gimnasio- Área de coworking- Sala de reuniones- Sala de usos múltiples- 2 Parques internos c/ áreas verdes y de descanso- 2 Recepciones - Seguridad 24 horas - 2 Ascensores- 3 Estacionamientos para visitasprecio Y condiciones: - Precio de departamento y 1 estacionamiento: us$ 125, 000. 00 ¡conoce tu futuro depa, agenda tu visita con tu agente inmobiliario cecilia mendoza al Ver datosR. U. C Ver datos"|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-moderno-c-espectacular-vista-145763040.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=6&n_pos=17|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|San Miguel|"Av. Brígida Silva de Ochoa
San Miguel, San Miguel"|S/ 758,500 · USD 205,000|758500|205000||130|"153 m² tot.
3 dorm.
2 baños
1 estac."|153|3|2|1|Vendo Departamento en San miguel en Primer Piso- A 3 minutos de San Miguel. - Se caracteriza por esta en una zona céntrica. Características: - Area 153 metros- Antigüedad 4 años- Ubicado Primer piso - 3 habitaciones- 2 Baños- Cocina - Sala comedor - Cuarto de servicio - Lavandería- Deposito - CocheraPrecio: usd 205, 000cs08/02/23-6Proyectum|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-san-miguel-148536147.html?n_src=Listado&n_pills=Parrilla&n_pg=6&n_pos=18|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|San Miguel|"Málaga - Jr. Francisco Bolognesi al 300
San Miguel, Lima"|S/ 532,000 · USD 157,863|532000|157863|||"74 m² tot.
3 dorm.
2 baños"|74|3|2||Descubre este exclusivo proyecto residencial que combina diseño moderno y sostenibilidad, ofreciendo departamentos para diferentes estilos de vida. Vivir en San Miguel te garantiza una alta plusvalía y una inversión segura a futuro, en un entorno que ofrece tranquilidad y conectividad. Características del Departamento (Piso 1) • Área total: 74, 50m²• Dormitorios: 3• Precio: S/ 532, 000Distribución Moderna y Funcional: • Sala comedor con amplia con buena iluminación y ventilación natural• Cocina estilo americana ideal para quienes disfrutan del arte de la cocina. • Amplio dormitorio principal con baño incorporado brindando comodidad y confort en todo momento. • Dormitorios secundarios con amplios closets y con excelente distribución• Baño secundario completo adicional, perfecto para invitados o como complemento a la distribución del departamento• Área de lavandería con amplitud y facilidadÁreas comunes• Lobby• Estacionamiento de bicicletaAdicionales: • Estado: entrega inmediata• Cocheras disponibles desde S/62, 500• Depósitos disponibles desde S/5, 000• Financia: bcp|https://www.adondevivir.com/propiedades/clasificado/veclapin-moderno-departamento-de-3-dorm.-en-san-miguel.-vive-a-147979819.html?n_src=Listado&n_pills=Seguridad&n_pg=6&n_pos=19|2026-02-01
